Chromosome	Bin	Island	../data/bed/Exp2_18_Polymerase_II.bed.gz	../data/bed/Exp1_18_Polymerase_II.bed.gz	../data/bed/Exp2_18h_Input.bed.gz	../data/bed/Exp1_18h_Input.bed.gz
chr1	999150	False	2	0	0	0
chr1	999250	False	1	0	0	0
chr1	999300	False	1	0	0	0
chr1	999350	False	1	0	0	1
chr1	999400	False	0	2	0	0
chr1	999450	False	2	0	0	0
chr1	999500	False	3	0	1	0
chr1	999550	False	0	1	0	1
chr1	999600	False	1	0	0	0
chr1	999650	False	2	0	0	0
chr1	999700	False	2	1	1	0
chr1	999800	False	0	1	0	0
chr1	1000000	False	2	0	1	0
chr1	1000100	False	1	1	0	0
chr1	1000750	False	0	1	0	2
chr1	1000800	False	2	2	1	0
chr1	1000850	False	2	1	0	1
chr1	1000950	False	1	0	0	0
chr1	1001000	False	2	0	0	0
chr1	1001050	False	2	1	0	0
chr1	1001100	False	0	1	0	0
chr1	1001150	False	1	2	1	1
chr1	1001250	False	0	1	0	1
chr1	1001300	False	0	1	0	1
chr1	1001400	False	0	1	1	1
chr1	1001450	False	2	0	0	1
chr1	1001550	False	2	0	0	3
chr1	1001600	False	1	0	0	2
chr1	1001650	False	2	0	0	1
chr1	1001800	False	1	0	0	0
chr1	1001850	True	2	0	0	0
chr1	1001900	True	1	3	2	0
chr1	1002000	True	2	1	0	0
chr1	1002050	True	1	0	0	0
chr1	1002100	True	4	0	1	0
chr1	1002150	True	3	0	0	1
chr1	1002200	False	0	1	0	0
chr1	1002250	False	1	0	0	0
chr1	1002300	False	0	2	0	1
chr1	1002400	False	3	0	0	0
chr1	1002450	False	1	1	0	0
chr1	1002500	False	1	1	0	1
chr1	1002600	False	2	0	0	0
chr1	1002650	False	1	0	0	1
chr1	1002700	False	0	1	0	0
chr1	1002750	False	0	1	0	0
chr1	1002800	False	1	0	0	0
chr1	1002950	False	0	1	0	0
chr1	1003000	False	1	0	0	0
chr1	1003050	False	1	0	0	0
chr1	1003150	False	1	0	0	1
chr1	1003350	False	1	0	0	0
chr1	1003450	False	1	1	0	0
chr1	1003500	False	0	1	0	0
chr1	1003550	False	1	0	0	0
chr1	1003650	False	1	0	0	0
chr1	1003700	False	0	1	0	0
chr1	1003750	False	1	0	0	0
chr1	1003800	False	2	1	0	1
chr1	1003900	False	1	0	0	0
chr1	1004150	False	1	0	0	0
chr1	1004200	False	1	1	0	0
chr1	1004250	False	1	1	0	0
chr1	1004300	False	1	0	0	0
chr1	1004450	False	0	1	0	0
chr1	1004500	True	2	1	0	0
chr1	1004550	True	4	0	0	1
chr1	1004600	True	2	1	0	0
chr1	1004650	True	3	2	0	0
chr1	1004700	True	0	1	0	0
chr1	1004750	True	2	1	0	0
chr1	1004800	True	3	1	0	0
chr1	1004850	True	2	0	0	0
chr1	1004900	True	1	0	0	0
chr1	1004950	True	2	0	0	0
chr1	1005000	True	3	1	0	0
chr1	1005050	True	1	1	0	1
chr1	1005100	True	2	0	0	0
chr1	1005150	True	4	0	0	0
chr1	1005200	True	3	2	0	0
chr1	1005250	True	2	3	0	0
chr1	1005300	True	3	2	0	0
chr1	1005350	True	2	0	0	1
chr1	1005400	True	1	1	0	0
chr1	1005450	True	3	1	0	0
chr1	1005500	True	2	2	0	0
chr1	1005550	True	3	1	0	0
chr1	1005600	True	2	0	0	0
chr1	1005650	True	2	1	0	0
chr1	1005700	True	0	1	1	0
chr1	1005750	True	0	1	1	0
chr1	1005800	True	1	1	0	0
chr1	1005850	True	2	3	0	1
chr1	1005900	False	1	0	0	1
chr1	1005950	False	1	0	0	2
chr1	1006050	False	2	0	0	0
chr1	1006100	False	0	3	0	0
chr1	1006150	False	1	1	0	1
chr1	1006250	False	4	1	0	1
chr1	1006300	False	1	0	1	0
chr1	1006350	False	1	0	0	0
chr1	1006400	False	0	1	0	0
chr1	1006550	False	1	2	1	0
chr1	1006650	False	2	1	0	0
chr1	1006700	False	3	0	0	0
chr1	1006900	False	1	1	0	0
chr1	1006950	False	1	0	0	0
chr1	1007000	False	0	1	0	1
chr1	1007050	False	2	0	0	0
chr1	1007250	False	1	0	0	1
chr1	1007300	False	1	1	0	0
chr1	1007350	False	2	0	0	1
chr1	1007450	False	1	0	0	0
chr1	1007500	False	1	0	0	0
chr1	1007550	False	2	0	0	0
chr1	1007600	False	1	0	0	0
chr1	1007850	False	1	1	0	1
chr1	1007950	False	0	1	0	1
chr1	1008000	False	1	0	0	1
chr1	1008100	False	3	1	0	0
chr1	1008150	False	1	1	0	0
chr1	1008200	False	0	1	0	0
chr1	1008250	False	2	0	1	0
chr1	1008350	False	1	0	1	0
chr1	1008400	False	1	1	0	0
chr1	1008600	False	0	2	1	0
chr1	1008650	False	0	2	0	0
chr1	1008700	True	3	0	0	0
chr1	1008750	True	2	0	0	1
chr1	1008800	True	1	1	0	0
chr1	1008850	True	2	0	0	0
chr1	1008900	True	0	2	0	0
chr1	1008950	True	2	2	0	1
chr1	1009000	True	3	2	0	0
chr1	1009050	True	4	0	2	1
chr1	1009100	True	3	1	0	0
chr1	1009150	True	6	2	1	1
chr1	1009200	True	6	1	0	0
chr1	1009250	True	5	3	1	0
chr1	1009300	True	2	0	0	0
chr1	1009350	True	2	4	0	0
chr1	1009400	True	3	0	0	0
chr1	1009450	True	5	2	0	0
chr1	1009500	True	12	0	0	0
chr1	1009550	True	16	4	0	1
chr1	1009600	True	7	3	0	0
chr1	1009650	True	8	0	0	0
chr1	1009700	True	8	0	0	1
chr1	1009750	True	6	2	0	1
chr1	1009800	True	2	3	0	2
chr1	1009850	True	3	0	0	0
chr1	1009900	True	1	1	0	0
chr1	1009950	True	1	1	0	0
chr1	1010000	True	1	3	0	2
chr1	1010050	True	1	2	0	0
chr1	1010100	True	0	2	0	0
chr1	1010200	True	1	1	0	0
chr1	1010300	False	0	1	0	0
chr1	1010550	False	0	1	0	0
chr1	1011100	False	0	1	0	1
chr1	1011400	False	0	1	1	0
chr1	1011500	False	1	0	0	0
chr1	1011600	False	1	2	0	0
chr1	1011700	False	0	1	0	0
chr1	1011800	False	2	0	0	0
chr1	1011850	False	1	0	0	0
chr1	1011900	False	0	1	0	0
chr1	1012600	False	1	1	1	0
chr1	1012650	False	0	1	0	0
chr1	1012750	False	0	2	0	0
chr1	1013950	False	1	0	0	0
chr1	1014000	False	1	0	0	1
chr1	1014150	False	2	1	0	1
chr1	1014250	False	1	1	1	0
chr1	1014300	False	0	1	0	1
chr1	1014350	False	1	0	0	0
chr1	1014450	True	4	0	0	2
chr1	1014500	True	1	0	1	1
chr1	1014600	True	1	1	0	1
chr1	1014650	True	5	0	2	2
chr1	1014700	True	4	0	2	1
chr1	1014750	True	1	2	0	0
chr1	1014800	True	2	4	1	3
chr1	1014850	True	3	1	0	1
chr1	1014900	True	3	1	0	0
chr1	1014950	True	3	0	0	0
chr1	1015000	True	1	0	0	0
chr1	1015050	True	0	1	0	0
chr1	1015100	True	3	3	0	0
chr1	1015150	True	4	3	1	1
chr1	1015200	True	2	0	0	0
chr1	1015250	True	3	0	0	0
chr1	1015300	True	5	0	0	0
chr1	1015350	True	2	1	0	0
chr1	1015400	True	4	6	0	0
chr1	1015450	True	1	2	0	0
chr1	1015500	True	3	1	0	0
chr1	1015550	True	1	2	0	0
chr1	1015650	True	2	1	0	0
chr1	1015700	True	2	1	1	1
chr1	1015850	False	1	0	0	1
chr1	1015900	False	1	0	1	0
chr1	1015950	False	1	1	0	1
chr1	1016100	False	0	1	0	0
chr1	1016450	False	2	1	1	1
chr1	1016500	False	1	1	0	0
chr1	1016650	False	0	1	0	2
chr1	1016700	False	0	2	1	1
chr1	1016750	False	1	0	0	0
chr1	1016850	False	1	0	0	0
chr1	1017000	False	1	0	0	0
chr1	1017050	False	1	0	0	0
chr1	1017100	False	1	0	0	0
chr1	1017150	False	2	0	0	0
chr1	1017250	False	2	1	1	0
chr1	1017300	False	1	0	0	0
chr1	1017450	False	1	0	0	0
chr1	1017500	False	2	0	0	3
chr1	1017600	False	1	0	0	0
chr1	1017650	False	1	0	1	0
chr1	1017700	False	0	1	0	1
chr1	1017750	False	1	1	0	1
chr1	1018000	False	2	0	0	0
chr1	1018050	False	0	1	0	0
chr1	1018100	False	0	2	0	0
chr1	1018150	False	0	1	0	1
chr1	1018250	False	1	1	0	0
chr1	1018350	False	2	0	1	0
chr1	1018400	False	0	1	0	0
chr1	1018450	False	3	0	0	0
chr1	1018550	False	1	0	0	0
chr1	1018650	False	1	0	0	0
chr1	1018750	False	1	2	0	0
chr1	1018800	False	1	0	0	0
chr1	1018850	False	0	2	1	0
chr1	1018900	False	1	2	0	1
chr1	1019000	False	0	1	0	0
chr1	1019100	False	0	1	0	0
chr1	1019150	False	1	0	0	0
chr1	1019200	False	0	1	1	1
chr1	1019250	False	1	1	0	0
chr1	1019300	False	0	1	0	0
chr1	1019400	False	1	0	0	1
chr1	1019550	False	1	1	1	0
chr1	1019750	False	0	1	0	0
chr1	1019800	False	1	0	0	0
chr1	1019850	False	0	1	0	0
chr1	1019900	False	1	0	0	0
chr1	1020000	False	1	0	0	0
chr1	1020050	False	1	0	0	1
chr1	1020250	False	0	1	0	0
chr1	1020300	False	1	3	0	0
chr1	1020400	False	1	0	0	0
chr1	1020450	False	1	1	1	0
chr1	1020550	False	0	1	0	1
chr1	1020650	False	1	0	0	0
chr1	1020800	False	1	0	1	2
chr1	1020850	False	1	0	0	0
chr1	1020900	False	0	2	0	0
chr1	1020950	False	0	2	0	0
chr1	1021150	False	5	1	0	0
chr1	1021250	False	0	1	0	1
chr1	1021300	False	0	1	0	0
chr1	1021500	False	1	1	0	0
chr1	1021550	False	0	1	0	0
chr1	1021600	False	1	0	0	0
chr1	1021650	False	0	1	0	0
chr1	1021750	False	1	3	0	0
chr1	1021800	False	0	3	0	0
chr1	1021900	False	0	1	0	0
chr1	1022100	False	0	2	0	0
chr1	1022150	False	0	1	0	0
chr1	1022200	False	0	1	1	0
chr1	1022250	False	0	1	0	1
chr1	1022350	False	0	1	0	0
chr1	1022400	False	1	0	0	1
chr1	1022450	False	0	1	0	0
chr1	1022550	False	1	0	0	0
chr1	1022750	False	1	1	0	0
chr1	1022800	False	0	1	1	0
chr1	1022900	False	0	1	0	0
chr1	1022950	False	0	2	0	0
chr1	1023100	False	0	1	1	0
chr1	1023450	False	1	1	0	0
chr1	1023700	False	1	1	0	0
chr1	1023850	False	0	1	0	0
chr1	1023900	False	1	1	0	0
chr1	1024050	False	0	1	0	0
chr1	1024150	False	1	1	0	2
chr1	1024200	False	1	0	0	0
chr1	1024250	False	1	0	0	1
chr1	1024300	False	0	1	0	0
chr1	1024400	False	1	0	0	0
chr1	1024450	False	1	0	0	1
chr1	1024650	False	1	2	0	0
chr1	1024700	False	0	1	0	0
chr1	1025000	False	1	1	0	0
chr1	1025100	False	0	1	0	0
chr1	1025150	False	1	0	0	0
chr1	1025300	False	0	1	0	0
chr1	1025450	False	0	2	0	1
chr1	1025500	False	0	3	1	0
chr1	1025550	False	0	2	0	0
chr1	1025800	False	1	0	0	0
chr1	1025850	False	1	0	0	1
chr1	1025900	False	0	2	0	0
chr1	1025950	False	1	0	0	1
chr1	1026050	False	0	1	1	1
chr1	1026100	False	0	1	0	0
chr1	1026200	False	1	0	0	1
chr1	1026250	False	1	0	0	1
chr1	1026450	False	2	0	0	0
chr1	1026500	False	1	0	0	0
chr1	1026550	False	1	0	0	0
chr1	1026600	False	1	0	0	1
chr1	1026700	False	0	1	0	0
chr1	1026800	False	0	1	0	1
chr1	1026850	False	1	0	0	0
chr1	1026900	False	1	0	0	1
chr1	1027000	False	1	0	0	0
chr1	1027050	False	2	0	0	0
chr1	1027250	False	1	0	0	0
chr1	1027300	False	0	2	0	0
chr1	1027400	False	0	1	0	0
chr1	1027750	False	1	0	0	0
chr1	1027800	False	1	1	0	2
chr1	1027850	False	0	1	0	0
chr1	1027950	False	2	0	0	1
chr1	1028050	False	1	2	0	1
chr1	1028100	False	1	1	0	1
chr1	1028150	False	3	1	0	0
chr1	1028350	False	0	1	0	1
chr1	1028500	False	0	1	1	0
chr1	1028750	False	0	1	0	0
chr1	1028800	False	1	0	1	0
chr1	1028850	False	1	0	0	2
chr1	1028900	False	1	1	0	0
chr1	1028950	False	0	1	0	1
chr1	1029150	False	1	0	0	0
chr1	1029250	False	1	1	0	0
chr1	1029300	False	2	0	0	0
chr1	1029350	False	1	1	0	2
chr1	1029450	False	2	2	1	0
chr1	1029500	False	0	1	0	0
chr1	1029550	False	2	0	0	0
chr1	1029600	False	0	1	0	1
chr1	1029650	False	0	1	0	0
chr1	1029900	False	0	1	0	0
chr1	1030050	False	1	1	1	0
chr1	1030450	False	0	1	0	0
chr1	1030600	False	0	1	1	1
chr1	1030700	False	1	1	0	0
chr1	1031350	False	0	1	1	1
chr1	1031600	False	1	0	1	1
chr1	1031650	False	1	0	0	0
chr1	1031800	False	0	1	0	1
chr1	1031850	False	1	3	0	1
chr1	1031950	False	1	0	0	0
chr1	1032050	False	0	1	2	0
chr1	1032100	False	0	2	0	0
chr1	1032150	False	1	0	0	0
chr1	1032200	False	1	1	0	1
chr1	1032250	False	0	1	0	0
chr1	1032300	False	0	1	1	1
chr1	1032400	False	0	1	0	1
chr1	1032500	False	0	2	0	2
chr1	1032550	False	0	1	0	1
chr1	1032600	False	1	1	0	0
chr1	1032650	False	1	0	0	1
chr1	1032700	False	0	1	1	0
chr1	1032750	False	0	2	1	0
chr1	1032850	False	1	1	1	2
chr1	1032900	False	0	1	0	0
chr1	1032950	False	0	1	2	0
chr1	1033100	False	2	1	0	0
chr1	1033150	False	0	1	0	0
chr1	1033200	False	1	1	1	1
chr1	1033250	False	0	1	1	0
chr1	1033600	False	1	0	0	0
chr1	1033650	False	1	0	1	0
chr1	1033700	False	1	2	0	0
chr1	1033800	False	0	1	1	0
chr1	1034000	False	0	1	0	1
chr1	1034050	False	0	2	0	1
chr1	1034100	False	0	1	1	0
chr1	1034200	False	1	1	0	0
chr1	1034300	False	1	0	0	0
chr1	1034350	False	0	1	1	0
chr1	1034450	False	0	3	0	0
chr1	1034950	False	0	1	0	0
chr1	1035100	False	0	2	0	2
chr1	1035450	False	1	0	0	1
chr1	1035500	False	1	0	1	1
chr1	1035700	False	1	0	0	0
chr1	1035850	False	1	0	0	0
chr1	1035950	False	1	0	0	0
chr1	1036100	False	1	0	1	1
chr1	1036300	False	0	1	1	0
chr1	1036400	False	0	1	0	0
chr1	1036550	False	0	1	0	0
chr1	1036650	False	1	0	0	0
chr1	1036750	False	0	1	1	0
chr1	1036800	False	0	1	0	1
chr1	1036850	False	0	1	1	1
chr1	1037000	False	0	1	0	1
chr1	1037050	False	1	1	0	0
chr1	1037400	False	2	2	0	1
chr1	1037650	False	1	1	0	3
chr1	1038000	False	0	1	0	0
chr1	1038100	False	1	0	1	2
chr1	1038200	False	0	1	0	0
chr1	1038250	False	0	1	0	0
chr1	1038300	False	1	0	0	0
chr1	1038450	False	0	1	2	1
chr1	1038650	False	0	1	0	0
chr1	1038800	False	0	1	1	0
chr1	1038850	False	2	1	0	0
chr1	1038900	False	0	1	0	2
chr1	1039100	False	1	1	0	0
chr1	1039250	False	1	0	0	1
chr1	1039350	False	0	1	0	0
chr1	1039450	False	1	2	0	0
chr1	1039500	False	0	1	0	1
chr1	1039650	False	1	0	1	0
chr1	1039700	False	0	2	0	0
chr1	1039800	False	0	1	1	1
chr1	1040000	False	1	1	0	1
chr1	1040100	False	1	1	0	0
chr1	1040150	False	1	3	0	0
chr1	1040200	False	1	0	0	1
chr1	1040300	False	0	2	0	0
chr1	1040400	False	0	1	2	2
chr1	1040450	False	2	1	1	0
chr1	1040750	False	0	1	0	0
chr1	1040850	False	0	1	0	0
chr1	1041050	False	1	0	0	0
chr1	1041100	False	1	0	1	0
chr1	1041150	False	0	2	0	2
chr1	1041200	False	1	0	0	0
chr1	1041350	False	1	0	0	0
chr1	1041400	False	1	0	0	0
chr1	1041450	False	0	1	0	2
chr1	1041550	False	1	0	0	0
chr1	1041850	False	0	1	1	0
chr1	1042050	False	0	1	0	1
chr1	1042300	False	1	1	0	1
chr1	1042400	False	0	3	0	0
chr1	1042450	False	1	2	0	0
chr1	1042500	False	1	1	0	0
chr1	1042800	False	0	1	0	0
chr1	1042850	False	1	0	0	0
chr1	1043000	False	2	2	0	0
chr1	1043050	False	0	1	1	0
chr1	1043100	False	3	0	1	0
chr1	1043250	False	0	1	0	2
chr1	1043300	False	2	2	1	1
chr1	1043450	False	1	1	0	0
chr1	1043700	False	1	0	0	0
chr1	1043750	False	1	0	0	0
chr1	1043800	False	0	1	0	0
chr1	1043900	False	1	0	0	0
chr1	1043950	False	1	2	0	1
chr1	1044000	False	3	0	0	1
chr1	1044100	False	1	0	0	0
chr1	1044150	False	2	0	1	0
chr1	1044200	False	0	1	1	0
chr1	1044250	False	0	1	0	0
chr1	1044300	False	3	0	1	1
chr1	1044350	False	0	1	0	0
chr1	1044400	False	2	0	0	1
chr1	1044450	False	1	1	1	0
chr1	1044550	False	0	1	0	0
chr1	1044600	False	1	0	0	0
chr1	1044650	False	3	0	0	2
chr1	1044700	False	2	0	0	0
chr1	1044850	False	1	1	0	0
chr1	1044900	False	2	2	1	0
chr1	1044950	False	0	1	0	1
chr1	1045000	False	1	1	1	0
chr1	1045100	False	0	1	1	0
chr1	1045200	False	0	1	0	0
chr1	1045250	False	1	0	0	0
chr1	1045350	False	1	1	0	0
chr1	1045450	False	2	0	1	0
chr1	1045500	False	0	1	2	0
chr1	1045600	False	0	1	1	1
chr1	1045650	False	0	1	0	0
chr1	1045750	False	0	1	0	0
chr1	1045850	False	1	1	1	0
chr1	1045900	False	0	1	0	2
chr1	1045950	False	1	1	0	0
chr1	1046150	False	1	0	1	1
chr1	1046200	False	1	0	0	0
chr1	1046350	False	1	2	1	1
chr1	1046550	False	0	1	0	0
chr1	1046700	False	0	2	0	0
chr1	1046800	False	1	1	0	0
chr1	1046850	False	2	1	0	0
chr1	1046900	False	1	0	0	0
chr1	1047050	False	2	0	0	0
chr1	1047350	False	1	0	1	0
chr1	1047400	False	0	1	0	0
chr1	1047450	False	1	0	1	0
chr1	1047500	False	1	0	0	0
chr1	1047550	False	0	1	0	2
chr1	1047650	False	0	1	0	0
chr1	1047750	False	1	1	0	0
chr1	1047850	False	1	0	2	0
chr1	1047900	False	2	1	0	0
chr1	1048000	False	1	0	1	0
chr1	1048050	False	2	1	0	0
chr1	1048100	False	1	0	0	0
chr1	1048150	False	1	0	0	0
chr1	1048200	False	1	0	0	0
chr1	1048300	False	2	0	1	1
chr1	1048350	False	1	1	0	3
chr1	1048400	False	0	1	0	0
chr1	1048450	False	1	0	0	0
chr1	1048500	False	1	1	0	1
chr1	1048550	False	3	0	0	0
chr1	1048600	False	1	0	0	1
chr1	1048650	False	0	1	1	0
chr1	1048700	False	1	0	0	2
chr1	1048750	False	1	1	0	0
chr1	1048800	False	2	0	1	1
chr1	1048900	False	0	2	0	1
chr1	1049000	False	2	2	1	0
chr1	1049050	False	2	2	0	0
chr1	1049150	False	1	0	0	0
chr1	1049300	False	1	0	1	0
chr1	1049350	False	1	1	0	0
chr1	1049550	False	2	0	0	0
chr1	1049600	False	1	0	0	0
chr1	1049650	False	0	1	0	0
chr1	1049800	False	1	1	0	1
chr1	1049850	False	1	2	1	0
chr1	1049900	False	1	0	1	1
chr1	1050050	False	3	1	0	0
chr1	1050100	False	2	0	0	0
chr1	1050200	False	2	0	0	0
chr1	1050250	False	0	1	0	0
chr1	1050300	False	1	2	0	2
chr1	1050350	False	2	0	0	1
chr1	1050400	False	2	0	0	0
chr1	1050450	False	1	1	0	0
chr1	1050500	False	1	0	0	0
chr1	1050550	False	1	0	2	0
chr1	1050600	False	1	0	0	0
chr1	1050650	False	0	2	0	0
chr1	1050700	False	1	0	0	0
chr1	1050750	False	1	0	0	0
chr1	1050850	False	1	1	0	0
chr1	1050900	False	1	1	0	0
chr1	1051000	False	0	2	0	0
chr1	1051100	True	1	1	0	0
chr1	1051200	True	1	1	0	0
chr1	1051250	True	2	1	0	0
chr1	1051300	True	9	4	1	0
chr1	1051350	True	7	1	0	0
chr1	1051400	True	3	2	0	0
chr1	1051450	True	3	1	0	0
chr1	1051500	True	3	0	0	0
chr1	1051550	True	3	1	0	0
chr1	1051600	True	1	0	0	0
chr1	1051650	True	3	1	0	1
chr1	1051700	True	1	0	0	0
chr1	1051750	True	2	1	0	0
chr1	1051800	True	1	1	0	1
chr1	1051850	True	1	0	0	0
chr1	1051900	True	2	1	0	0
chr1	1051950	True	2	0	0	0
chr1	1052000	True	2	1	0	0
chr1	1052050	False	1	0	0	0
chr1	1052300	False	1	0	0	0
chr1	1052350	False	0	1	1	0
chr1	1052400	False	1	0	0	0
chr1	1052500	False	0	1	0	0
chr1	1052600	False	1	0	1	0
chr1	1052850	False	1	0	0	0
chr1	1053000	False	0	1	0	2
chr1	1053200	False	0	1	0	2
chr1	1053350	False	1	1	0	0
chr1	1053450	False	1	0	0	1
chr1	1053500	False	0	1	0	0
chr1	1053550	False	2	0	0	0
chr1	1053750	False	0	1	0	0
chr1	1053800	False	1	0	0	1
chr1	1053850	False	0	1	0	0
chr1	1054000	False	0	1	0	0
chr1	1054100	False	0	1	0	2
chr1	1054550	False	0	1	1	0
chr1	1054700	False	0	1	1	0
chr1	1054900	False	2	0	0	1
chr1	1055100	False	1	0	0	1
chr1	1055250	False	1	0	0	0
chr1	1055350	False	1	0	0	0
chr1	1055500	False	0	1	0	0
chr1	1055550	False	0	1	0	0
chr1	1055750	False	1	0	0	1
chr1	1055850	False	1	1	1	0
chr1	1055900	False	1	0	0	0
chr1	1056050	False	0	1	0	0
chr1	1056200	False	0	1	0	0
chr1	1056250	False	1	0	0	0
chr1	1056400	False	1	0	0	1
chr1	1057000	False	0	1	0	0
chr1	1057050	False	1	0	1	0
chr1	1057450	False	0	1	0	1
chr1	1057500	False	1	0	1	0
chr1	1057600	False	1	0	1	0
chr1	1057850	False	1	1	0	0
chr1	1058050	False	0	1	0	0
chr1	1058100	False	0	1	0	0
chr1	1058550	False	1	0	0	1
chr1	1059100	False	1	0	0	0
chr1	1059300	False	1	0	0	0
chr1	1059800	False	0	1	0	0
chr1	1059850	False	0	1	0	0
chr1	1060400	False	1	1	1	0
chr1	1060450	False	0	1	0	0
chr1	1060600	False	0	1	0	0
chr1	1060750	False	1	0	0	0
chr1	1060800	False	0	1	0	1
chr1	1061700	False	0	1	1	0
chr1	1061750	False	0	2	0	1
chr1	1062000	False	0	1	0	0
chr1	1062400	False	2	1	0	1
chr1	1062600	False	1	1	1	2
chr1	1062650	False	0	1	0	0
chr1	1063000	False	1	0	0	0
chr1	1063150	False	0	1	0	0
chr1	1063700	False	0	1	0	0
chr1	1063850	False	1	1	0	0
chr1	1064000	False	0	1	1	0
chr1	1064100	False	0	1	0	0
chr1	1064600	False	0	1	0	0
chr1	1065050	False	1	0	0	1
chr1	1065300	False	0	1	1	1
chr1	1065500	False	0	1	1	0
chr1	1065800	False	1	0	1	1
chr1	1065850	False	0	1	0	0
chr1	1065900	False	0	1	0	0
chr1	1066400	False	1	0	0	0
chr1	1066600	False	1	0	0	0
chr1	1066800	False	0	1	2	1
chr1	1066900	False	2	0	0	0
chr1	1067150	False	1	0	0	0
chr1	1067400	False	1	0	0	0
chr1	1067750	False	1	0	0	0
chr1	1068100	False	0	1	0	0
chr1	1068250	False	1	0	0	0
chr1	1068500	False	1	0	0	0
chr1	1068700	False	1	0	0	0
chr1	1069050	False	1	1	0	1
chr1	1069100	False	0	1	0	0
chr1	1069150	False	0	1	0	0
chr1	1069300	False	1	1	0	0
chr1	1069400	False	1	0	0	1
chr1	1070700	False	2	0	0	1
chr1	1070850	False	0	1	1	0
chr1	1071000	False	0	1	0	1
chr1	1071100	False	0	1	0	1
chr1	1071150	False	1	0	0	0
chr1	1071450	False	0	1	0	2
chr1	1072100	False	1	0	0	0
chr1	1072250	False	0	2	0	0
chr1	1072600	False	1	0	0	0
chr1	1072850	False	0	1	1	2
chr1	1073000	False	1	0	0	1
chr1	1073200	False	1	0	0	0
chr1	1073300	False	0	1	0	0
chr1	1073350	False	2	0	0	0
chr1	1073800	False	0	1	0	1
chr1	1074500	False	1	0	0	0
chr1	1074600	False	0	1	0	0
chr1	1074950	False	1	1	0	0
chr1	1075150	False	0	1	0	0
chr1	1075450	False	1	1	0	0
chr1	1075750	False	3	0	0	0
chr1	1076150	False	0	1	0	0
chr1	1077150	False	0	1	0	0
chr1	1077350	False	1	0	0	0
chr1	1077750	False	0	1	0	0
chr1	1077850	False	0	1	0	1
chr1	1078150	False	0	1	0	0
chr1	1078550	False	0	1	0	0
chr1	1078650	False	0	1	0	0
chr1	1078700	False	1	0	0	0
chr1	1078800	False	1	0	0	0
chr1	1078950	False	1	0	0	0
chr1	1079150	False	0	1	0	0
chr1	1079350	False	0	1	0	0
chr1	1079700	False	1	0	0	1
chr1	1079950	False	1	0	1	1
chr1	1080000	False	2	0	0	0
chr1	1080050	False	0	1	0	1
chr1	1080650	False	0	1	0	0
chr1	1081150	False	1	0	0	1
chr1	1081300	False	1	0	0	0
chr1	1081400	False	1	0	0	0
chr1	1081450	False	2	0	0	0
chr1	1082000	False	0	1	0	0
chr1	1082050	False	1	1	0	1
chr1	1082350	False	0	2	0	0
chr1	1082850	False	0	1	0	1
chr1	1082900	False	0	1	0	0
chr1	1082950	False	1	0	0	0
chr1	1083000	False	1	0	0	0
chr1	1083150	False	0	1	0	1
chr1	1083350	False	1	0	0	0
chr1	1083400	False	1	0	1	0
chr1	1083750	False	1	0	0	1
chr1	1084000	False	1	0	0	0
chr1	1084250	False	0	1	0	0
chr1	1084700	False	0	1	0	0
chr1	1085300	False	1	0	1	0
chr1	1087400	False	1	0	0	0
chr1	1087450	False	0	1	0	0
chr1	1087700	False	0	1	0	0
chr1	1087800	False	0	1	0	0
chr1	1087850	False	1	0	0	0
chr1	1088050	False	1	0	1	0
chr1	1088200	False	1	0	2	2
chr1	1088250	False	0	1	0	1
chr1	1088300	False	1	0	0	0
chr1	1088400	False	1	0	2	1
chr1	1088500	False	1	0	0	0
chr1	1088550	False	0	1	0	0
chr1	1088800	False	1	0	1	0
chr1	1088900	False	0	1	0	0
chr1	1089150	False	1	0	1	0
chr1	1089200	False	3	2	1	0
chr1	1089350	False	1	0	0	0
chr1	1089550	False	1	0	2	0
chr1	1089600	False	0	1	0	0
chr1	1089650	False	0	1	1	0
chr1	1089900	False	0	1	0	2
chr1	1090000	False	1	2	1	0
chr1	1090250	False	0	1	0	0
chr1	1090300	False	1	1	0	2
chr1	1090700	False	1	0	2	1
chr1	1091150	False	2	0	0	0
chr1	1091300	False	1	1	1	0
chr1	1091800	False	1	0	0	0
chr1	1091950	False	1	0	0	0
chr1	1092050	False	1	0	1	0
chr1	1092350	False	0	1	0	0
chr1	1092400	False	1	1	0	0
chr1	1092450	False	1	0	0	0
chr1	1092500	False	1	0	1	0
chr1	1092600	False	0	1	0	0
chr1	1092750	False	1	0	0	0
chr1	1092800	False	1	0	0	0
chr1	1092850	True	4	0	1	0
chr1	1092900	True	6	4	0	1
chr1	1092950	True	11	2	0	0
chr1	1093000	True	17	3	1	2
chr1	1093050	True	11	2	0	0
chr1	1093100	True	9	3	0	1
chr1	1093150	True	12	7	0	0
chr1	1093200	True	14	5	0	0
chr1	1093250	True	8	2	0	0
chr1	1093300	True	6	2	0	0
chr1	1093350	True	9	1	1	0
chr1	1093400	True	3	2	0	1
chr1	1093450	True	9	3	0	0
chr1	1093500	True	7	2	0	1
chr1	1093550	True	6	4	0	0
chr1	1093600	True	5	0	0	0
chr1	1093650	True	4	1	0	1
chr1	1093700	True	5	5	0	0
chr1	1093750	True	1	3	0	0
