Chromosome	Bin	Island	../data/bed/Exp2_21_Polymerase_II.bed.gz	../data/bed/Exp1_21_Polymerase_II.bed.gz	../data/bed/Exp2_21h_Input.bed.gz	../data/bed/Exp1_21h_Input.bed.gz
chr1	966400	True	3	4	0	0
chr1	966450	True	1	0	1	0
chr1	966500	True	1	0	0	0
chr1	966550	True	1	2	0	0
chr1	966600	True	1	2	0	1
chr1	966650	True	1	2	0	1
chr1	966750	True	1	3	0	1
chr1	966800	True	2	0	1	0
chr1	966850	True	2	2	1	1
chr1	966900	True	0	1	0	0
chr1	967000	True	3	1	0	0
chr1	967050	True	3	1	0	0
chr1	967100	True	2	3	0	0
chr1	967150	True	2	0	0	1
chr1	967200	True	2	2	1	0
chr1	967250	True	1	0	0	0
chr1	967300	True	1	1	0	0
chr1	967350	True	1	1	0	0
chr1	967450	False	3	0	0	0
chr1	967500	False	0	1	0	0
chr1	967550	False	1	0	0	1
chr1	967600	False	1	0	0	0
chr1	967650	False	2	0	1	0
chr1	967700	False	0	1	0	1
chr1	967750	False	1	1	0	0
chr1	967800	False	2	2	0	1
chr1	967850	False	1	0	0	0
chr1	967900	False	1	1	0	0
chr1	967950	False	0	1	0	0
chr1	968000	False	0	2	0	0
chr1	968100	False	1	1	0	0
chr1	968150	False	1	0	0	0
chr1	968200	False	1	1	1	0
chr1	968250	False	1	1	0	1
chr1	968300	False	2	1	0	1
chr1	968350	False	0	2	0	0
chr1	968400	False	1	0	0	0
chr1	968450	False	1	0	0	0
chr1	968500	False	0	1	0	2
chr1	968550	False	2	1	0	0
chr1	968600	False	2	0	0	0
chr1	968650	False	1	0	0	0
chr1	968700	False	1	0	0	1
chr1	968800	False	1	0	0	0
chr1	968850	False	0	1	0	0
chr1	969000	False	1	0	0	0
chr1	969050	False	2	1	0	0
chr1	969100	False	0	1	0	0
chr1	969200	False	1	0	0	0
chr1	969250	False	1	0	1	0
chr1	969300	False	1	1	0	0
chr1	969350	False	0	1	0	0
chr1	969400	False	1	1	0	0
chr1	969450	False	1	0	0	0
chr1	969500	False	2	0	0	0
chr1	969550	False	1	2	0	0
chr1	969600	False	0	1	0	0
chr1	969650	False	2	0	0	0
chr1	969700	False	1	0	0	0
chr1	969750	False	0	1	0	0
chr1	969800	False	2	3	0	0
chr1	969900	False	0	1	0	1
chr1	969950	False	0	3	0	0
chr1	970000	False	1	0	0	0
chr1	970050	False	0	1	0	0
chr1	970100	False	2	0	1	0
chr1	970150	False	0	2	1	0
chr1	970250	False	1	1	0	0
chr1	970300	False	2	1	0	0
chr1	970350	False	1	1	0	0
chr1	970400	False	1	0	0	0
chr1	970450	False	1	0	0	0
chr1	970550	False	3	2	0	0
chr1	970600	False	1	1	0	0
chr1	970650	False	2	1	0	0
chr1	970700	False	1	0	0	0
chr1	970750	False	3	4	0	0
chr1	970850	False	2	0	1	0
chr1	970950	False	0	2	0	0
chr1	971050	False	2	0	0	0
chr1	971100	False	3	1	0	1
chr1	971200	False	2	0	0	0
chr1	971250	False	0	2	0	0
chr1	971300	False	1	0	0	0
chr1	971350	False	1	0	0	0
chr1	971400	False	0	1	0	0
chr1	971450	True	1	2	0	0
chr1	971500	True	1	0	0	0
chr1	971550	True	1	0	0	0
chr1	971600	True	1	2	0	0
chr1	971650	True	0	1	0	3
chr1	971700	True	2	1	0	0
chr1	971750	True	1	0	0	0
chr1	971800	True	2	1	0	0
chr1	971850	True	2	1	0	1
chr1	971900	True	1	1	1	0
chr1	971950	True	2	1	1	0
chr1	972000	True	1	1	0	1
chr1	972050	True	0	1	0	1
chr1	972100	True	2	3	1	1
chr1	972150	False	2	0	0	0
chr1	972200	False	0	1	0	0
chr1	972250	False	1	0	0	0
chr1	972350	False	0	1	0	0
chr1	972400	False	0	1	0	0
chr1	972450	False	2	1	0	0
chr1	972500	False	0	1	0	0
chr1	972550	False	1	2	0	0
chr1	972600	False	2	1	0	0
chr1	972650	False	0	2	0	0
chr1	972700	False	1	1	1	0
chr1	972750	False	1	0	1	0
chr1	972800	False	3	0	0	0
chr1	972900	False	1	0	1	0
chr1	972950	False	1	0	0	1
chr1	973050	False	1	0	0	0
chr1	973100	True	0	2	0	0
chr1	973150	True	0	3	0	1
chr1	973200	True	0	2	1	1
chr1	973250	True	1	0	0	1
chr1	973300	True	1	0	0	2
chr1	973350	True	2	1	0	0
chr1	973400	True	0	2	0	0
chr1	973500	True	0	3	0	0
chr1	973550	True	4	2	1	0
chr1	973600	True	0	2	0	1
chr1	973650	True	1	0	0	0
chr1	973700	True	1	1	0	0
chr1	973750	True	3	0	0	0
chr1	973800	True	2	2	0	0
chr1	973850	True	2	2	0	0
chr1	973900	True	1	1	1	0
chr1	973950	True	1	2	0	0
chr1	974000	True	3	0	0	0
chr1	974050	True	1	3	0	2
chr1	974100	False	1	0	0	0
chr1	974150	False	0	1	0	0
chr1	974200	False	3	0	0	0
chr1	974250	False	1	0	0	0
chr1	974300	False	0	1	0	0
chr1	974350	True	0	2	0	0
chr1	974400	True	1	0	1	0
chr1	974450	True	1	0	0	1
chr1	974500	True	1	1	0	0
chr1	974550	True	2	3	0	0
chr1	974600	True	2	1	0	0
chr1	974650	True	1	0	0	1
chr1	974700	True	0	1	0	0
chr1	974750	True	2	2	0	0
chr1	974800	True	1	0	0	0
chr1	974850	True	0	1	0	2
chr1	974900	True	2	1	0	0
chr1	974950	True	2	2	2	1
chr1	975000	True	1	4	0	0
chr1	975050	True	0	1	0	0
chr1	975100	True	2	0	0	0
chr1	975150	True	2	1	0	0
chr1	975200	True	1	1	0	0
chr1	975250	True	0	2	0	1
chr1	975350	True	2	1	0	0
chr1	975400	True	3	0	0	0
chr1	975450	True	2	1	0	1
chr1	975500	True	1	2	0	0
chr1	975550	True	3	1	0	0
chr1	975650	True	0	2	0	0
chr1	975750	True	0	2	1	0
chr1	975850	True	1	1	0	0
chr1	975900	True	3	4	0	1
chr1	975950	False	0	1	0	0
chr1	976000	False	1	0	0	1
chr1	976050	False	2	0	0	0
chr1	976100	False	0	1	0	0
chr1	976200	False	2	1	0	0
chr1	976350	False	0	1	0	0
chr1	976400	False	0	2	0	0
chr1	976450	False	1	0	0	0
chr1	976500	False	1	0	0	0
chr1	976600	False	3	0	0	0
chr1	976650	False	2	0	0	0
chr1	976700	False	1	0	0	0
chr1	976750	False	1	0	0	0
chr1	976850	False	1	0	0	0
chr1	976900	False	2	2	0	0
chr1	976950	False	1	0	0	0
chr1	977000	False	0	1	0	0
chr1	977050	False	1	0	0	0
chr1	977150	False	1	2	0	0
chr1	977200	False	0	1	0	0
chr1	977300	False	1	1	0	0
chr1	977350	False	0	1	0	0
chr1	977400	False	1	0	0	0
chr1	977450	False	1	2	0	0
chr1	977500	False	1	2	0	0
chr1	977600	False	1	0	0	0
chr1	977700	False	1	3	1	0
chr1	977750	False	0	1	0	0
chr1	977850	False	2	0	0	0
chr1	977900	False	2	1	1	0
chr1	978000	False	2	0	0	0
chr1	978050	False	3	2	1	0
chr1	978150	False	0	1	0	0
chr1	978200	False	1	0	1	1
chr1	978250	False	0	1	0	1
chr1	978300	False	1	2	0	1
chr1	978350	False	0	1	0	0
chr1	978400	False	0	3	0	0
chr1	978450	False	4	3	0	0
chr1	978500	False	1	0	0	0
chr1	978550	False	0	1	0	0
chr1	978600	False	2	1	0	0
chr1	978650	False	1	2	0	0
chr1	978700	False	0	1	0	0
chr1	978750	False	0	1	0	0
chr1	978850	False	0	1	0	0
chr1	978900	False	0	1	0	0
chr1	978950	False	2	1	0	0
chr1	979050	False	0	1	0	0
chr1	979150	False	0	2	0	0
chr1	979200	False	1	0	0	0
chr1	979250	False	1	1	0	0
chr1	979300	False	2	0	0	0
chr1	979350	False	1	0	0	0
chr1	979400	False	0	2	1	0
chr1	979450	False	0	1	0	0
chr1	979500	False	0	2	0	0
chr1	979550	False	0	2	0	1
chr1	979600	False	1	0	0	0
chr1	979700	False	1	0	0	0
chr1	979800	False	0	1	0	0
chr1	979850	False	1	1	0	0
chr1	979950	False	3	0	0	0
chr1	980000	False	1	1	0	0
chr1	980100	False	0	1	0	0
chr1	980150	False	0	1	0	0
chr1	980200	False	0	1	0	0
chr1	980250	False	3	1	0	0
chr1	980300	False	0	2	0	0
chr1	980400	False	0	2	0	0
chr1	980450	False	0	2	0	0
chr1	980500	False	1	1	0	0
chr1	980600	False	1	0	0	0
chr1	980650	False	0	2	0	0
chr1	980700	False	0	1	0	2
chr1	980750	False	0	1	0	0
chr1	980800	False	3	0	0	0
chr1	980850	False	1	0	0	0
chr1	980950	False	2	1	0	0
chr1	981000	False	1	0	0	1
chr1	981050	False	0	1	0	0
chr1	981150	True	0	2	0	0
chr1	981200	True	1	2	0	1
chr1	981300	True	0	1	0	0
chr1	981350	True	2	3	0	0
chr1	981400	True	2	0	0	1
chr1	981450	True	1	0	0	0
chr1	981500	True	3	4	0	1
chr1	981550	True	0	3	0	0
chr1	981700	False	0	1	0	0
chr1	981750	False	1	1	0	0
chr1	981800	False	1	0	0	0
chr1	981850	False	2	0	0	0
chr1	981900	False	0	2	0	0
chr1	982000	False	2	1	0	0
chr1	982050	False	0	2	0	0
chr1	982150	False	2	0	0	0
chr1	982200	False	0	1	0	0
chr1	982250	False	1	1	0	1
chr1	982300	False	1	2	0	0
chr1	982350	False	0	2	0	0
chr1	982400	False	2	1	0	0
chr1	982450	False	1	2	0	0
chr1	982500	False	1	1	0	0
chr1	982550	False	1	0	0	0
chr1	982600	False	1	0	0	0
chr1	982650	False	2	1	0	1
chr1	982700	False	1	1	0	0
chr1	982750	False	1	0	0	0
chr1	982800	False	2	0	0	0
chr1	982850	False	1	0	0	0
chr1	982900	False	1	3	0	0
chr1	982950	False	2	1	0	1
chr1	983150	False	1	1	0	0
chr1	983200	False	1	3	0	0
chr1	983250	False	0	1	1	0
chr1	983300	False	1	1	0	0
chr1	983350	False	0	1	0	0
chr1	983400	False	1	0	0	0
chr1	983500	False	1	1	0	0
chr1	983550	False	2	0	0	1
chr1	983600	False	1	2	0	0
chr1	983650	False	0	1	0	1
chr1	983700	False	1	1	0	0
chr1	983800	False	1	0	0	0
chr1	983850	False	1	1	0	1
chr1	983900	False	1	1	1	0
chr1	983950	False	1	0	0	0
chr1	984150	False	0	1	0	0
chr1	984200	False	1	0	0	0
chr1	984250	False	3	1	0	0
chr1	984400	False	2	0	0	1
chr1	984450	False	1	1	0	0
chr1	984500	False	0	1	0	0
chr1	984600	False	1	0	0	0
chr1	984700	False	1	2	0	0
chr1	984750	False	1	0	0	0
chr1	984800	False	0	1	0	0
chr1	984850	False	1	0	0	0
chr1	984900	False	0	2	0	1
chr1	984950	False	1	0	0	0
chr1	985000	False	0	1	0	0
chr1	985050	False	0	1	0	0
chr1	985100	False	1	0	0	0
chr1	985150	False	2	1	0	0
chr1	985250	False	0	1	0	0
chr1	985300	False	0	1	0	0
chr1	985350	False	1	0	0	0
chr1	985450	False	2	0	0	0
chr1	985500	False	2	0	0	0
chr1	985550	False	4	1	0	1
chr1	985650	False	3	0	0	0
chr1	985700	False	1	0	0	1
chr1	985800	False	0	1	0	0
chr1	985850	False	1	1	0	0
chr1	985900	False	1	1	0	0
chr1	985950	False	1	0	0	0
chr1	986000	False	1	0	0	0
chr1	986050	False	1	0	0	0
chr1	986100	False	1	0	0	1
chr1	986150	False	2	0	0	0
chr1	986200	False	1	3	0	0
chr1	986300	False	1	3	0	0
chr1	986350	False	0	2	0	0
chr1	986500	False	1	0	0	0
chr1	986700	False	0	1	0	0
chr1	986750	False	0	1	0	0
chr1	986800	False	1	0	0	0
chr1	986850	False	1	0	0	0
chr1	986950	False	2	0	0	0
chr1	987000	True	2	1	0	1
chr1	987050	True	1	1	0	0
chr1	987100	True	1	0	0	0
chr1	987150	True	1	1	0	0
chr1	987200	True	0	1	0	0
chr1	987250	True	0	4	0	0
chr1	987300	True	1	2	1	0
chr1	987350	True	1	1	0	0
chr1	987400	True	1	0	0	1
chr1	987450	True	1	0	0	0
chr1	987500	True	0	3	0	0
chr1	987550	True	1	2	0	0
chr1	987600	True	3	2	0	0
chr1	987700	False	1	0	0	0
chr1	987750	False	3	0	0	0
chr1	987800	True	2	3	1	2
chr1	987900	True	1	2	1	1
chr1	987950	True	0	2	1	0
chr1	988000	True	3	2	0	0
chr1	988050	True	0	2	0	0
chr1	988100	True	1	5	0	0
chr1	988150	True	1	4	1	1
chr1	988200	True	1	0	0	0
chr1	988250	True	0	2	0	0
chr1	988300	True	0	2	0	0
chr1	988350	True	1	0	0	0
chr1	988400	True	2	2	0	2
chr1	988450	True	1	1	0	0
chr1	988500	True	1	4	0	0
chr1	988550	True	2	3	0	0
chr1	988600	True	1	1	1	1
chr1	988650	True	0	1	0	1
chr1	988700	True	1	2	0	0
chr1	988750	True	1	1	0	0
chr1	988800	True	1	2	0	0
chr1	988850	True	1	1	0	0
chr1	988900	True	1	2	0	0
chr1	988950	True	2	0	0	2
chr1	989000	True	1	0	1	0
chr1	989050	True	1	2	1	0
chr1	989100	True	1	3	0	1
chr1	989150	True	1	1	1	0
chr1	989250	True	1	3	0	1
chr1	989350	True	1	2	0	0
chr1	989400	True	2	1	0	0
chr1	989450	True	2	1	0	1
chr1	989500	True	0	2	0	1
chr1	989550	True	1	0	0	0
chr1	989600	True	2	1	1	0
chr1	989650	True	1	0	0	0
chr1	989700	True	0	1	0	0
chr1	989750	True	1	1	0	0
chr1	989800	True	2	1	0	0
chr1	989850	True	0	2	0	0
chr1	989900	False	1	0	0	0
chr1	990000	False	1	0	0	0
chr1	990050	False	2	2	0	0
chr1	990100	False	2	0	0	0
chr1	990150	False	1	0	0	0
chr1	990250	False	1	4	0	0
chr1	990300	False	0	1	0	0
chr1	990350	False	3	0	0	0
chr1	990400	False	1	1	0	1
chr1	990500	False	2	0	0	1
chr1	990550	False	2	0	0	0
chr1	990600	False	1	0	0	1
chr1	990650	True	1	2	0	0
chr1	990700	True	0	1	0	0
chr1	990750	True	1	1	0	0
chr1	990800	True	0	1	0	0
chr1	990900	True	0	2	1	0
chr1	990950	True	0	1	0	0
chr1	991000	True	0	3	0	1
chr1	991050	True	0	2	0	0
chr1	991100	True	0	2	1	0
chr1	991150	True	1	0	0	0
chr1	991200	True	0	5	0	0
chr1	991250	True	1	1	0	1
chr1	991300	True	2	3	1	0
chr1	991450	False	0	1	0	0
chr1	991500	True	1	2	0	0
chr1	991550	True	1	1	0	0
chr1	991600	True	2	0	0	1
chr1	991650	True	1	0	0	0
chr1	991700	True	1	1	0	0
chr1	991750	True	1	1	0	0
chr1	991800	True	1	1	0	0
chr1	991850	True	1	3	0	0
chr1	991900	True	2	1	0	1
chr1	992000	True	1	2	0	0
chr1	992050	True	3	2	1	0
chr1	992100	False	1	0	0	0
chr1	992150	False	2	0	0	0
chr1	992200	False	5	0	0	1
chr1	992250	False	1	0	0	1
chr1	992300	False	1	2	0	0
chr1	992350	False	2	1	0	2
chr1	992400	False	0	1	1	0
chr1	992450	False	2	3	0	0
chr1	992500	False	1	0	0	0
chr1	992600	False	2	0	1	0
chr1	992650	False	1	0	0	1
chr1	992700	False	1	0	1	1
chr1	992750	False	0	2	0	0
chr1	992800	False	2	0	0	0
chr1	992850	False	0	2	0	2
chr1	992950	False	2	1	1	1
chr1	993000	False	1	0	0	1
chr1	993050	False	0	1	1	1
chr1	993100	False	1	0	0	0
chr1	993200	False	0	1	0	1
chr1	993350	False	0	1	0	0
chr1	993400	True	0	2	0	0
chr1	993450	True	1	0	0	0
chr1	993500	True	1	0	0	0
chr1	993550	True	1	1	0	0
chr1	993600	True	1	0	1	1
chr1	993650	True	3	3	0	0
chr1	993700	True	2	1	0	0
chr1	993750	True	1	0	0	0
chr1	993800	True	2	1	0	0
chr1	993900	True	1	0	0	0
chr1	993950	True	2	1	0	0
chr1	994000	True	1	1	0	0
chr1	994050	True	1	1	0	0
chr1	994100	True	0	1	0	0
chr1	994150	True	2	0	0	1
chr1	994200	True	2	1	0	0
chr1	994450	True	1	1	0	0
chr1	994500	True	1	3	0	0
chr1	994550	True	2	1	0	1
chr1	994600	True	3	0	0	0
chr1	994650	True	1	0	0	0
chr1	994700	True	4	3	0	0
chr1	994750	True	2	1	0	0
chr1	994800	True	2	0	2	0
chr1	994850	True	6	1	0	1
chr1	994900	True	6	1	0	0
chr1	994950	True	3	0	0	0
chr1	995000	True	5	6	0	1
chr1	995050	True	3	3	0	0
chr1	995100	True	4	1	1	0
chr1	995150	True	2	2	0	1
chr1	995200	True	2	3	0	0
chr1	995250	True	2	1	0	0
chr1	995300	True	0	1	0	0
chr1	995350	True	0	2	1	0
chr1	995400	False	2	0	0	0
chr1	995550	False	2	0	1	0
chr1	995600	False	1	0	0	0
chr1	995700	False	1	1	0	1
chr1	995750	False	0	2	0	0
chr1	995850	False	0	1	1	0
chr1	995900	False	1	2	1	1
chr1	995950	False	0	1	0	0
chr1	996000	False	2	1	0	0
chr1	996200	False	1	1	0	1
chr1	996300	False	0	1	0	0
chr1	996350	False	1	2	0	2
chr1	996450	False	0	1	1	1
chr1	996500	False	3	0	1	1
chr1	996550	False	1	0	0	0
chr1	996750	False	1	0	0	2
chr1	996800	False	0	1	0	2
chr1	997000	False	1	1	1	0
chr1	997050	False	0	1	0	2
chr1	997100	False	1	0	0	0
chr1	997150	False	2	0	0	0
chr1	997250	False	2	0	0	0
chr1	997300	False	1	0	0	0
chr1	997350	False	1	1	0	0
chr1	997400	False	0	2	0	0
chr1	997500	False	0	1	0	0
chr1	997550	False	0	1	0	0
chr1	997650	False	1	0	0	0
chr1	997850	False	1	0	0	1
chr1	997900	False	1	0	0	0
chr1	997950	False	0	1	0	0
chr1	998050	False	0	1	0	0
chr1	998150	False	1	0	0	1
chr1	998250	False	1	0	0	0
chr1	998350	False	1	0	0	1
chr1	998500	False	0	1	1	0
chr1	998600	False	0	1	0	1
chr1	998650	False	1	0	0	0
chr1	998750	False	1	1	0	0
chr1	998800	False	2	2	0	1
chr1	998850	False	0	1	0	2
chr1	998900	False	1	0	0	0
chr1	999000	False	1	0	0	0
chr1	999050	False	1	0	0	0
chr1	999150	False	2	1	0	1
chr1	999200	False	0	2	0	0
chr1	999250	False	1	0	1	0
chr1	999350	False	1	1	0	0
chr1	999400	False	0	1	0	0
chr1	999450	False	0	1	0	0
chr1	999500	False	1	2	0	0
chr1	999550	False	1	0	0	0
chr1	999600	False	2	1	0	1
chr1	999700	False	1	0	0	0
chr1	999750	False	0	1	1	0
chr1	999800	False	0	1	0	1
chr1	999850	False	0	1	0	0
chr1	1000000	False	2	0	0	1
chr1	1000050	False	0	1	1	0
chr1	1000350	False	0	1	0	0
chr1	1000450	False	0	1	0	0
chr1	1000500	False	0	1	0	0
chr1	1000750	False	2	2	0	0
chr1	1000850	False	2	0	0	1
chr1	1000900	False	2	0	0	0
chr1	1000950	False	0	1	0	2
chr1	1001000	False	1	0	1	0
chr1	1001050	False	0	1	0	1
chr1	1001100	False	1	2	0	0
chr1	1001150	False	1	0	0	0
chr1	1001300	False	1	0	0	0
chr1	1001350	False	0	1	1	2
chr1	1001400	False	0	1	1	0
chr1	1001500	False	1	0	0	1
chr1	1001550	False	2	0	0	2
chr1	1001750	False	1	0	0	0
chr1	1001800	False	0	1	2	0
chr1	1001900	False	3	0	0	0
chr1	1001950	False	1	0	0	0
chr1	1002000	False	1	2	1	0
chr1	1002050	False	0	1	0	1
chr1	1002100	False	3	1	0	1
chr1	1002250	False	1	0	2	0
chr1	1002300	False	1	0	0	0
chr1	1002400	False	0	1	0	2
chr1	1002450	False	0	1	1	0
chr1	1002600	False	0	2	0	0
chr1	1002750	False	1	0	0	0
chr1	1002900	False	3	0	0	1
chr1	1003050	False	1	0	0	0
chr1	1003150	False	1	0	0	0
chr1	1003350	False	0	2	0	0
chr1	1003400	False	0	2	0	0
chr1	1003500	False	0	2	0	0
chr1	1003550	False	0	1	0	0
chr1	1003600	False	0	3	0	0
chr1	1003650	False	2	0	0	0
chr1	1003800	False	2	2	0	0
chr1	1003850	False	1	1	0	0
chr1	1003900	False	1	1	0	0
chr1	1003950	False	0	1	0	0
chr1	1004000	False	1	0	0	0
chr1	1004100	False	1	1	1	0
chr1	1004150	False	1	1	0	0
chr1	1004200	False	1	2	0	1
chr1	1004350	False	1	0	0	0
chr1	1004400	False	3	1	0	0
chr1	1004450	False	3	0	0	0
chr1	1004500	False	3	0	0	0
chr1	1004550	False	4	0	0	0
chr1	1004600	False	4	0	0	0
chr1	1004650	True	3	2	0	1
chr1	1004700	True	3	3	0	0
chr1	1004750	True	3	6	0	0
chr1	1004850	True	1	1	0	0
chr1	1004900	True	3	2	1	0
chr1	1004950	True	2	0	0	0
chr1	1005000	True	1	2	0	0
chr1	1005050	True	2	2	0	1
chr1	1005150	True	0	2	0	0
chr1	1005200	True	2	3	1	0
chr1	1005250	True	1	2	0	0
chr1	1005300	True	2	0	0	0
chr1	1005350	True	2	0	0	0
chr1	1005400	True	0	2	0	0
chr1	1005450	True	2	4	0	0
chr1	1005500	True	2	2	0	0
chr1	1005550	True	1	2	0	1
chr1	1005600	True	4	0	1	0
chr1	1005650	True	2	4	0	0
chr1	1005700	True	1	1	1	0
chr1	1005750	False	3	0	0	1
chr1	1005850	False	0	1	0	0
chr1	1005900	False	3	0	0	0
chr1	1005950	False	1	0	0	1
chr1	1006000	False	1	1	0	0
chr1	1006050	False	1	2	0	0
chr1	1006100	False	1	0	0	0
chr1	1006200	False	3	2	0	0
chr1	1006250	False	1	1	0	0
chr1	1006300	False	1	0	0	1
chr1	1006350	False	1	0	0	0
chr1	1006450	False	1	1	0	0
chr1	1006500	False	0	1	0	1
chr1	1006550	False	0	1	1	0
chr1	1006700	False	2	2	0	0
chr1	1006750	False	3	0	1	0
chr1	1006800	False	1	0	0	0
chr1	1006850	False	0	1	0	0
chr1	1006950	False	0	1	0	1
chr1	1007000	False	0	1	0	0
chr1	1007050	False	0	1	0	1
chr1	1007100	False	0	1	0	0
chr1	1007350	False	1	0	0	0
chr1	1007450	False	0	2	0	0
chr1	1007550	False	0	1	0	0
chr1	1007650	False	0	1	0	0
chr1	1007700	False	0	2	0	1
chr1	1007750	False	0	1	0	0
chr1	1007800	False	1	0	0	0
chr1	1007850	False	1	1	0	1
chr1	1007950	False	0	1	0	0
chr1	1008000	False	1	0	0	0
chr1	1008050	False	0	1	0	0
chr1	1008100	False	1	0	0	2
chr1	1008200	False	2	1	2	0
chr1	1008250	False	2	0	0	0
chr1	1008300	False	1	0	0	0
chr1	1008350	False	1	0	0	0
chr1	1008450	False	0	1	0	0
chr1	1008550	False	1	1	0	0
chr1	1008600	False	1	2	0	1
chr1	1008650	False	1	0	0	1
chr1	1008700	False	1	3	1	0
chr1	1008750	False	0	2	0	1
chr1	1008800	False	1	0	1	0
chr1	1008850	False	1	1	0	0
chr1	1008900	False	0	1	1	2
chr1	1008950	False	0	1	0	0
chr1	1009000	False	1	0	0	0
chr1	1009050	True	1	1	0	0
chr1	1009100	True	3	1	0	0
chr1	1009150	True	6	4	0	0
chr1	1009200	True	4	1	0	1
chr1	1009250	True	3	2	0	1
chr1	1009300	True	6	2	0	1
chr1	1009350	True	5	1	0	0
chr1	1009400	True	5	2	1	0
chr1	1009450	True	8	4	1	0
chr1	1009500	True	7	3	0	0
chr1	1009550	True	9	7	1	0
chr1	1009600	True	15	6	0	3
chr1	1009650	True	14	2	1	0
chr1	1009700	True	7	4	0	0
chr1	1009750	True	11	3	0	0
chr1	1009800	True	7	2	0	1
chr1	1009850	False	3	0	0	0
chr1	1009900	False	3	0	0	1
chr1	1010000	False	2	1	0	1
chr1	1010050	False	1	0	1	0
chr1	1010100	False	2	1	0	0
chr1	1010150	False	0	1	0	0
chr1	1010200	False	2	2	0	0
chr1	1010250	False	1	2	0	0
chr1	1010350	False	1	0	0	1
chr1	1010400	False	1	0	0	0
chr1	1010700	False	0	1	0	1
chr1	1010750	False	0	1	0	0
chr1	1010950	False	0	1	0	0
chr1	1011600	False	1	0	0	0
chr1	1012700	False	0	1	0	0
chr1	1012750	False	2	1	0	0
chr1	1013300	False	0	1	0	0
chr1	1013750	False	1	0	0	0
chr1	1013950	False	2	0	0	1
chr1	1014000	False	2	0	0	0
chr1	1014100	True	3	3	0	1
chr1	1014150	True	4	2	0	2
chr1	1014300	True	3	5	0	2
chr1	1014350	True	0	1	1	0
chr1	1014400	True	1	1	0	0
chr1	1014450	True	5	0	1	2
chr1	1014500	True	3	0	1	0
chr1	1014550	True	3	1	1	0
chr1	1014600	True	3	5	0	1
chr1	1014650	True	4	0	1	2
chr1	1014700	True	1	1	1	1
chr1	1014750	True	1	2	0	1
chr1	1014800	True	4	7	0	1
chr1	1014850	True	3	0	0	1
chr1	1014900	True	4	1	1	0
chr1	1014950	True	6	1	0	2
chr1	1015000	True	2	4	0	1
chr1	1015050	True	8	2	0	0
chr1	1015100	True	8	2	0	1
chr1	1015150	True	2	5	0	1
chr1	1015200	True	2	2	0	0
chr1	1015250	True	4	1	0	0
chr1	1015300	True	7	1	0	0
chr1	1015350	True	4	2	0	0
chr1	1015400	True	3	4	0	0
chr1	1015450	True	4	1	1	0
chr1	1015500	True	1	5	0	0
chr1	1015550	True	3	4	0	0
chr1	1015600	True	1	6	0	1
chr1	1015650	True	3	1	0	1
chr1	1015700	True	1	2	0	0
chr1	1015750	True	1	0	0	0
chr1	1015800	True	3	2	0	0
chr1	1015850	True	1	3	0	1
chr1	1015950	False	4	0	0	0
chr1	1016000	False	1	0	0	1
chr1	1016050	False	1	1	0	0
chr1	1016100	False	1	0	0	0
chr1	1016400	False	0	1	1	0
chr1	1016450	False	1	1	0	0
chr1	1016500	False	0	2	0	1
chr1	1016600	False	0	1	0	1
chr1	1016700	False	2	1	0	0
chr1	1016750	False	1	1	0	0
chr1	1016800	False	1	0	0	0
chr1	1016850	False	1	1	0	0
chr1	1016900	False	1	1	0	0
chr1	1017050	False	1	1	0	0
chr1	1017150	False	0	1	0	0
chr1	1017250	False	2	0	0	1
chr1	1017350	False	1	0	0	1
chr1	1017450	False	0	2	0	0
chr1	1017500	False	2	0	0	0
chr1	1017550	False	1	0	0	0
chr1	1017600	False	1	0	0	0
chr1	1017700	False	1	0	0	0
chr1	1017750	False	0	2	0	0
chr1	1017800	False	1	2	0	3
chr1	1018050	False	1	1	0	0
chr1	1018100	False	1	0	0	0
chr1	1018150	False	0	2	0	0
chr1	1018200	False	0	1	0	0
chr1	1018250	False	1	0	0	0
chr1	1018300	False	0	1	0	0
chr1	1018350	False	1	1	0	0
chr1	1018400	False	1	0	0	0
chr1	1018450	False	0	1	0	1
chr1	1018550	False	0	1	0	0
chr1	1018600	False	1	0	0	0
chr1	1018650	False	0	2	1	0
chr1	1018700	False	1	0	0	0
chr1	1018800	False	1	0	0	0
chr1	1018950	False	1	0	0	1
chr1	1019000	False	1	3	0	1
chr1	1019200	False	0	1	0	0
chr1	1019300	False	0	1	0	0
chr1	1019500	False	1	0	1	1
chr1	1019550	False	1	0	0	0
chr1	1019650	False	1	0	0	1
chr1	1019750	False	0	1	0	0
chr1	1019850	False	1	1	0	0
chr1	1019900	False	0	1	0	0
chr1	1019950	False	0	1	0	0
chr1	1020000	False	0	1	0	0
chr1	1020150	False	1	0	0	0
chr1	1020200	False	1	0	0	0
chr1	1020250	False	1	1	0	0
chr1	1020350	False	0	1	1	0
chr1	1020450	False	1	1	0	1
chr1	1020500	False	1	1	0	1
chr1	1020600	False	2	0	0	1
chr1	1020650	False	1	1	0	0
chr1	1020750	False	1	0	0	0
chr1	1020850	False	0	1	1	1
chr1	1020950	False	0	2	1	0
chr1	1021050	False	0	2	0	0
chr1	1021150	False	0	1	0	1
chr1	1021200	False	0	1	0	0
chr1	1021250	False	1	1	0	0
chr1	1021350	False	0	1	0	0
