Chromosome	Bin	Island	../data/bed/Exp1_15_Polymerase_II.bed.gz	../data/bed/Exp2_15_Polymerase_II.bed.gz	../data/bed/Exp1_15h_Input.bed.gz	../data/bed/Exp2_15h_Input.bed.gz
chr1	998950	False	1	1	0	0
chr1	999000	False	1	0	0	1
chr1	999050	False	1	0	0	0
chr1	999100	False	1	0	0	1
chr1	999150	False	1	0	0	1
chr1	999200	False	1	1	0	1
chr1	999250	False	1	0	1	0
chr1	999300	False	0	1	0	0
chr1	999350	False	1	1	1	0
chr1	999400	False	1	1	0	0
chr1	999450	False	0	1	0	0
chr1	999500	False	1	2	0	0
chr1	999550	False	2	0	0	0
chr1	999600	False	1	1	0	0
chr1	999650	False	0	2	0	0
chr1	999700	False	0	1	1	0
chr1	999750	False	2	1	1	0
chr1	999800	False	1	1	0	0
chr1	999900	False	1	0	0	0
chr1	1000100	False	1	1	1	0
chr1	1000800	False	1	1	2	0
chr1	1000850	False	0	1	1	0
chr1	1000950	False	1	0	1	0
chr1	1001050	False	1	2	2	0
chr1	1001100	False	0	1	1	1
chr1	1001150	False	1	2	0	1
chr1	1001200	False	0	2	1	1
chr1	1001300	False	1	0	0	0
chr1	1001350	False	2	0	0	0
chr1	1001400	False	1	0	0	0
chr1	1001450	False	1	3	0	1
chr1	1001550	False	1	1	0	2
chr1	1001600	False	0	1	0	0
chr1	1001650	False	1	0	0	0
chr1	1001800	False	0	1	0	1
chr1	1001850	False	0	1	1	1
chr1	1001900	False	1	2	1	3
chr1	1001950	False	1	0	0	0
chr1	1002000	False	1	1	0	0
chr1	1002050	False	1	1	0	0
chr1	1002100	False	2	1	1	1
chr1	1002150	False	1	0	0	0
chr1	1002200	False	1	0	0	0
chr1	1002250	False	0	3	0	0
chr1	1002300	False	1	0	0	0
chr1	1002350	False	1	0	0	0
chr1	1002400	False	1	0	1	0
chr1	1002450	False	0	1	0	0
chr1	1002600	False	1	0	0	0
chr1	1002650	False	1	0	0	0
chr1	1002700	False	1	0	0	0
chr1	1002750	False	1	0	0	0
chr1	1002800	False	2	0	0	0
chr1	1002850	False	1	0	0	0
chr1	1002900	False	1	0	0	1
chr1	1003050	False	1	1	0	0
chr1	1003100	False	0	1	1	0
chr1	1003150	False	2	0	0	0
chr1	1003200	False	1	1	1	0
chr1	1003350	False	1	0	1	0
chr1	1003400	False	1	0	0	0
chr1	1003600	False	1	1	1	0
chr1	1003750	False	0	1	1	0
chr1	1003800	False	0	1	1	0
chr1	1003850	False	0	2	1	0
chr1	1003900	False	0	2	0	0
chr1	1003950	False	1	0	0	0
chr1	1004000	False	2	1	0	0
chr1	1004050	False	2	1	0	0
chr1	1004150	False	1	0	0	0
chr1	1004200	False	1	0	0	0
chr1	1004250	False	1	0	0	0
chr1	1004300	False	0	1	0	1
chr1	1004350	True	1	1	0	1
chr1	1004400	True	2	1	0	0
chr1	1004450	True	1	2	0	0
chr1	1004500	True	0	3	0	1
chr1	1004550	True	2	2	0	0
chr1	1004600	True	1	2	0	1
chr1	1004650	True	1	3	0	0
chr1	1004700	True	2	3	0	0
chr1	1004750	True	1	1	0	0
chr1	1004800	True	3	3	0	1
chr1	1004850	True	0	4	0	1
chr1	1004900	True	3	1	0	1
chr1	1004950	True	1	1	0	0
chr1	1005000	True	0	1	0	1
chr1	1005050	True	2	2	0	0
chr1	1005100	True	2	0	0	0
chr1	1005150	True	4	1	0	0
chr1	1005200	True	3	3	0	1
chr1	1005250	True	3	3	0	0
chr1	1005300	True	3	7	0	1
chr1	1005350	True	0	3	0	0
chr1	1005400	True	3	3	0	1
chr1	1005450	True	1	3	0	0
chr1	1005500	True	1	3	0	0
chr1	1005550	True	5	2	0	0
chr1	1005600	True	4	2	0	0
chr1	1005650	True	3	1	0	0
chr1	1005700	True	2	0	0	1
chr1	1005750	True	2	1	0	0
chr1	1005800	True	0	3	1	0
chr1	1005850	True	2	2	0	0
chr1	1005900	True	0	1	0	0
chr1	1005950	True	1	0	1	0
chr1	1006000	True	1	1	1	0
chr1	1006050	True	1	1	0	0
chr1	1006100	True	2	0	0	1
chr1	1006150	True	1	2	0	0
chr1	1006200	True	3	1	0	0
chr1	1006250	True	1	1	1	0
chr1	1006350	False	1	0	1	0
chr1	1006400	False	0	1	1	1
chr1	1006450	False	1	5	0	1
chr1	1006500	False	0	1	1	0
chr1	1006550	False	0	2	1	1
chr1	1006600	False	1	1	0	0
chr1	1006700	False	2	0	0	0
chr1	1006800	False	0	2	0	1
chr1	1006850	False	1	1	0	0
chr1	1006900	False	0	1	1	0
chr1	1006950	False	2	0	0	0
chr1	1007050	False	1	0	0	1
chr1	1007200	False	1	0	1	0
chr1	1007300	False	0	1	0	0
chr1	1007400	False	1	0	1	0
chr1	1007450	False	0	1	0	0
chr1	1007600	False	0	1	0	0
chr1	1007650	False	0	2	0	1
chr1	1007700	False	1	1	1	0
chr1	1007750	False	0	2	1	0
chr1	1007800	False	0	1	0	0
chr1	1007850	False	2	0	1	0
chr1	1007900	False	2	0	0	0
chr1	1007950	False	1	0	0	0
chr1	1008000	True	1	1	0	0
chr1	1008050	True	3	0	0	0
chr1	1008100	True	2	1	0	0
chr1	1008150	True	1	0	0	1
chr1	1008200	True	3	2	0	0
chr1	1008250	True	0	2	0	1
chr1	1008300	True	0	1	1	1
chr1	1008350	True	0	2	0	0
chr1	1008400	True	0	2	1	0
chr1	1008450	True	1	1	1	0
chr1	1008500	True	0	1	0	0
chr1	1008550	True	1	1	0	1
chr1	1008600	True	1	1	0	0
chr1	1008650	True	1	0	0	0
chr1	1008700	True	1	1	0	0
chr1	1008800	True	1	1	0	0
chr1	1008850	True	0	2	0	1
chr1	1008900	True	1	1	0	0
chr1	1008950	True	2	2	0	0
chr1	1009000	True	0	3	0	0
chr1	1009050	True	2	1	0	0
chr1	1009100	True	1	4	0	1
chr1	1009150	True	1	4	0	0
chr1	1009200	True	1	0	0	0
chr1	1009250	True	1	1	1	1
chr1	1009350	True	0	3	0	0
chr1	1009400	True	2	2	0	0
chr1	1009450	True	3	1	0	0
chr1	1009500	True	8	9	0	0
chr1	1009550	True	6	10	0	0
chr1	1009600	True	6	9	1	0
chr1	1009650	True	0	5	0	0
chr1	1009700	True	0	2	0	0
chr1	1009750	True	4	6	1	0
chr1	1009800	True	2	2	0	0
chr1	1009850	True	3	1	0	0
chr1	1009900	True	1	2	0	0
chr1	1009950	True	1	1	0	0
chr1	1010000	False	1	0	1	0
chr1	1010050	False	0	1	0	0
chr1	1010200	False	2	1	0	2
chr1	1010400	False	2	1	1	0
chr1	1010450	False	0	1	0	0
chr1	1010500	False	1	0	0	0
chr1	1010800	False	1	0	0	1
chr1	1010900	False	0	1	1	0
chr1	1010950	False	1	0	0	0
chr1	1011000	False	1	0	0	0
chr1	1011100	False	1	0	0	0
chr1	1011300	False	1	0	0	0
chr1	1011650	False	1	0	0	0
chr1	1011950	False	1	0	0	0
chr1	1012500	False	0	1	0	0
chr1	1012550	False	1	0	0	0
chr1	1012600	False	3	0	1	1
chr1	1012650	False	0	2	0	1
chr1	1012700	False	2	0	0	0
chr1	1012750	False	2	1	0	0
chr1	1014000	False	0	1	0	1
chr1	1014100	False	2	1	0	0
chr1	1014150	False	0	2	0	1
chr1	1014200	False	1	0	1	0
chr1	1014250	False	0	2	0	0
chr1	1014300	False	3	2	1	0
chr1	1014400	False	1	0	0	0
chr1	1014450	False	0	1	1	1
chr1	1014500	True	1	1	1	2
chr1	1014550	True	3	1	1	1
chr1	1014600	True	2	1	0	1
chr1	1014650	True	2	5	1	2
chr1	1014700	True	2	5	3	1
chr1	1014750	True	0	2	1	0
chr1	1014800	True	3	3	0	0
chr1	1014850	True	1	8	1	0
chr1	1014900	True	1	2	0	0
chr1	1014950	True	8	2	1	0
chr1	1015000	True	2	1	1	0
chr1	1015050	True	2	4	0	2
chr1	1015100	True	1	5	1	0
chr1	1015150	True	1	4	0	0
chr1	1015200	True	4	4	2	0
chr1	1015250	True	0	2	0	0
chr1	1015300	True	0	3	0	0
chr1	1015350	True	1	1	0	0
chr1	1015400	True	2	3	1	1
chr1	1015450	True	2	2	0	0
chr1	1015500	True	1	3	0	0
chr1	1015550	True	1	3	0	0
chr1	1015600	True	4	1	0	0
chr1	1015650	True	0	2	0	1
chr1	1015700	True	1	2	0	0
chr1	1015750	True	0	2	1	0
chr1	1015800	True	1	1	0	0
chr1	1015850	True	3	1	1	0
chr1	1015900	False	1	0	0	0
chr1	1016050	False	0	1	0	0
chr1	1016300	False	0	1	0	0
chr1	1016450	False	1	1	0	0
chr1	1016500	False	2	1	0	0
chr1	1016550	False	1	0	1	0
chr1	1016600	False	1	0	0	0
chr1	1016650	False	1	0	0	2
chr1	1016700	False	1	1	0	0
chr1	1016750	False	0	2	1	0
chr1	1016800	False	0	1	1	0
chr1	1016850	False	1	1	0	0
chr1	1017000	False	2	0	1	0
chr1	1017100	False	0	1	0	0
chr1	1017250	False	1	0	0	0
chr1	1017300	False	1	0	1	0
chr1	1017350	False	0	1	0	1
chr1	1017400	False	1	1	0	0
chr1	1017450	False	0	1	0	0
chr1	1017550	False	0	1	0	1
chr1	1017600	False	0	1	0	1
chr1	1017700	False	0	1	0	1
chr1	1017800	False	2	1	2	0
chr1	1017900	False	0	1	1	0
chr1	1018000	False	1	1	1	1
chr1	1018050	False	2	1	0	2
chr1	1018350	False	1	0	0	0
chr1	1018400	False	0	1	0	0
chr1	1018450	False	1	0	0	0
chr1	1018550	False	0	1	0	1
chr1	1018600	False	1	0	0	0
chr1	1018900	False	2	0	0	0
chr1	1018950	False	0	1	0	0
chr1	1019000	False	1	1	0	0
chr1	1019050	False	0	1	0	0
chr1	1019150	False	0	1	0	0
chr1	1019250	False	1	1	0	0
chr1	1019300	False	1	0	0	0
chr1	1019350	False	1	0	0	0
chr1	1019400	False	0	1	1	0
chr1	1019550	False	1	0	1	1
chr1	1019750	False	0	1	0	0
chr1	1019850	False	1	0	0	3
chr1	1020100	False	0	1	0	0
chr1	1020150	False	1	1	0	0
chr1	1020200	False	1	0	0	0
chr1	1020250	False	1	1	0	0
chr1	1020300	False	2	0	0	0
chr1	1020350	False	0	1	0	0
chr1	1020400	False	0	1	0	0
chr1	1020450	False	1	0	0	0
chr1	1020550	False	2	0	0	0
chr1	1020600	False	0	1	0	1
chr1	1020700	False	3	0	0	0
chr1	1020800	False	1	0	0	0
chr1	1020950	False	1	0	1	0
chr1	1021000	False	1	1	0	0
chr1	1021150	False	2	0	0	0
chr1	1021200	False	1	0	1	0
chr1	1021250	False	1	2	0	0
chr1	1021300	False	1	0	0	0
chr1	1021400	False	1	0	0	0
chr1	1021450	False	0	1	1	1
chr1	1021550	False	0	1	3	1
chr1	1021600	False	2	0	1	0
chr1	1021650	False	1	0	0	0
chr1	1021700	False	1	0	0	0
chr1	1021750	False	0	1	1	0
chr1	1021850	False	1	0	0	0
chr1	1022000	False	1	0	0	0
chr1	1022050	False	1	0	0	1
chr1	1022150	False	0	1	0	0
chr1	1022200	False	1	0	0	1
chr1	1022250	False	1	1	0	0
chr1	1022350	False	1	0	0	0
chr1	1022400	False	1	0	1	0
chr1	1022500	False	1	1	1	1
chr1	1022550	False	1	2	0	0
chr1	1022600	False	2	0	0	0
chr1	1022650	False	0	1	0	0
chr1	1022800	False	0	1	0	0
chr1	1022850	False	1	0	0	0
chr1	1022900	False	2	0	1	0
chr1	1022950	False	1	0	0	0
chr1	1023000	False	0	1	0	0
chr1	1023300	False	0	1	0	0
chr1	1023350	False	0	2	0	1
chr1	1023400	False	0	1	0	0
chr1	1023450	False	1	1	1	0
chr1	1023550	False	1	0	0	0
chr1	1023900	False	2	0	0	0
chr1	1024000	False	0	1	0	0
chr1	1024200	False	0	1	0	0
chr1	1024250	False	1	0	1	0
chr1	1024300	False	3	0	0	0
chr1	1024350	False	1	0	0	0
chr1	1024400	False	1	0	0	0
chr1	1024650	False	1	0	0	0
chr1	1024850	False	0	2	0	0
chr1	1024900	False	2	1	1	0
chr1	1024950	False	0	1	0	1
chr1	1025000	False	1	3	1	0
chr1	1025050	False	1	0	0	0
chr1	1025100	False	0	2	0	0
chr1	1025150	False	1	0	0	0
chr1	1025200	False	2	0	0	0
chr1	1025250	False	0	1	0	0
chr1	1025300	False	1	0	0	0
chr1	1025350	False	1	0	0	0
chr1	1025400	False	0	1	0	0
chr1	1025500	False	0	1	0	0
chr1	1025550	False	1	0	1	0
chr1	1025650	False	0	1	0	0
chr1	1025750	False	0	1	0	0
chr1	1025800	False	2	1	0	1
chr1	1025850	False	1	0	0	0
chr1	1025950	False	1	1	0	0
chr1	1026000	False	1	0	0	0
chr1	1026100	False	2	0	0	0
chr1	1026200	False	3	0	0	2
chr1	1026250	False	0	1	0	1
chr1	1026350	False	1	0	0	0
chr1	1026400	False	1	1	0	0
chr1	1026500	False	0	1	0	1
chr1	1026600	False	2	0	1	0
chr1	1026650	False	1	0	0	0
chr1	1026850	False	1	1	0	0
chr1	1026950	False	2	1	0	1
chr1	1027000	False	1	1	0	0
chr1	1027150	False	1	0	0	0
chr1	1027200	False	0	1	0	0
chr1	1027250	False	1	2	0	0
chr1	1027300	False	1	0	0	0
chr1	1027350	False	0	1	0	1
chr1	1027550	False	0	1	0	0
chr1	1027600	False	1	1	1	0
chr1	1027650	False	1	1	0	0
chr1	1027750	False	1	0	0	1
chr1	1027850	False	2	0	2	0
chr1	1027900	False	1	0	2	0
chr1	1027950	False	1	0	1	0
chr1	1028000	False	0	1	1	0
chr1	1028100	False	0	1	0	0
chr1	1028150	False	1	0	0	2
chr1	1028200	False	1	2	0	0
chr1	1028250	False	0	1	0	0
chr1	1028300	False	1	0	0	0
chr1	1028400	False	1	0	0	1
chr1	1028450	False	1	0	1	0
chr1	1028500	False	1	1	1	0
chr1	1028550	False	0	1	0	0
chr1	1028600	False	0	1	0	0
chr1	1028650	False	1	0	1	0
chr1	1028750	False	1	0	0	0
chr1	1028850	False	0	1	1	1
chr1	1028900	False	0	1	1	0
chr1	1028950	False	1	0	0	0
chr1	1029000	False	1	0	0	0
chr1	1029050	False	2	0	1	0
chr1	1029250	False	2	0	2	0
chr1	1029350	False	2	0	1	0
chr1	1029400	False	1	0	0	0
chr1	1029600	False	1	1	1	0
chr1	1029650	False	1	0	0	0
chr1	1029850	False	2	0	1	1
chr1	1029900	False	3	0	0	0
chr1	1029950	False	1	0	0	1
chr1	1030050	False	1	0	0	0
chr1	1030150	False	1	0	0	0
chr1	1030300	False	1	0	1	0
chr1	1030400	False	1	0	0	0
chr1	1030500	False	0	1	0	0
chr1	1030600	False	1	0	1	0
chr1	1031000	False	0	1	0	0
chr1	1031050	False	0	1	0	0
chr1	1031400	False	0	1	0	0
chr1	1031450	False	2	1	0	0
chr1	1031550	False	1	1	0	0
chr1	1031650	False	1	0	1	1
chr1	1031700	False	1	1	0	0
chr1	1032100	False	1	1	0	0
chr1	1032150	False	1	0	0	1
chr1	1032200	False	1	0	1	0
chr1	1032300	False	2	1	1	0
chr1	1032350	False	0	1	2	0
chr1	1032450	False	1	0	0	1
chr1	1032500	False	1	1	0	1
chr1	1032550	False	1	1	1	0
chr1	1032600	False	0	1	0	1
chr1	1032650	False	2	0	0	0
chr1	1032700	False	2	2	0	0
chr1	1032750	False	1	0	1	0
chr1	1032850	False	1	1	0	0
chr1	1032900	False	1	1	0	0
chr1	1033050	False	0	2	1	1
chr1	1033150	False	1	0	1	0
chr1	1033400	False	0	1	0	0
chr1	1033500	False	1	0	1	0
chr1	1033550	False	2	0	1	0
chr1	1033600	False	0	1	0	0
chr1	1034050	False	0	1	1	2
chr1	1034100	False	1	1	1	1
chr1	1034150	False	2	0	0	0
chr1	1034200	False	3	2	1	0
chr1	1034250	False	1	0	2	2
chr1	1034350	False	1	1	0	0
chr1	1034650	False	0	1	2	0
chr1	1034800	False	0	1	1	2
chr1	1034850	False	1	1	0	1
chr1	1035050	False	1	0	0	4
chr1	1035100	False	0	1	0	0
chr1	1035150	False	1	0	5	0
chr1	1035400	False	1	1	0	0
chr1	1035500	False	1	0	0	1
chr1	1035800	False	6	1	0	0
chr1	1035850	False	1	0	2	0
chr1	1035900	False	1	1	1	2
chr1	1036100	False	0	1	1	0
chr1	1036300	False	1	0	0	0
chr1	1036550	False	0	1	1	1
chr1	1036600	False	1	0	0	0
chr1	1036650	False	0	2	0	0
chr1	1036700	False	1	0	0	0
chr1	1036750	False	1	0	0	0
chr1	1036800	False	0	1	1	0
chr1	1036850	False	1	0	2	2
chr1	1037050	False	1	0	0	0
chr1	1037200	False	0	1	1	0
chr1	1037350	False	1	0	2	0
chr1	1037400	False	1	0	0	0
chr1	1037500	False	0	2	0	0
chr1	1037550	False	1	0	0	1
chr1	1037650	False	1	0	1	0
chr1	1037700	False	1	0	0	0
chr1	1037800	False	2	0	0	0
chr1	1037900	False	1	0	0	0
chr1	1038000	False	1	0	0	0
chr1	1038100	False	1	0	0	0
chr1	1038200	False	1	0	2	0
chr1	1038350	False	0	1	0	0
chr1	1038500	False	2	0	0	0
chr1	1038800	False	0	1	2	0
chr1	1038950	False	1	0	0	0
chr1	1039150	False	0	1	0	1
chr1	1039200	False	0	1	0	0
chr1	1039300	False	1	0	0	0
chr1	1039350	False	1	0	1	1
chr1	1039400	False	0	1	0	3
chr1	1039450	False	0	1	0	1
chr1	1039500	False	2	1	0	0
chr1	1039550	False	0	1	0	0
chr1	1039700	False	2	0	0	1
chr1	1039900	False	0	1	1	1
chr1	1039950	False	1	2	0	1
chr1	1040150	False	2	2	1	0
chr1	1040200	False	1	1	0	0
chr1	1040450	False	1	0	1	1
chr1	1040650	False	1	0	0	0
chr1	1040750	False	1	2	1	0
chr1	1040800	False	1	0	1	1
chr1	1040850	False	0	1	1	0
chr1	1040950	False	0	1	1	1
chr1	1041050	False	2	0	1	0
chr1	1041100	False	1	0	0	1
chr1	1041800	False	1	1	1	0
chr1	1042000	False	1	0	0	0
chr1	1042150	False	2	0	0	1
chr1	1042350	False	1	0	0	1
chr1	1042500	False	0	2	0	1
chr1	1042550	False	0	1	0	0
chr1	1042650	False	0	1	2	0
chr1	1042900	False	1	0	0	0
chr1	1043000	False	1	0	0	1
chr1	1043100	False	1	0	0	0
chr1	1043150	False	2	1	1	1
chr1	1043200	False	1	1	1	0
chr1	1043250	False	0	1	0	1
chr1	1043300	False	1	2	2	1
chr1	1043500	False	1	0	0	1
chr1	1043550	False	1	0	1	1
chr1	1043600	False	1	0	1	1
chr1	1043650	False	0	2	0	0
chr1	1043700	False	1	0	0	1
chr1	1043750	False	0	1	0	0
chr1	1043800	False	1	0	0	0
chr1	1043850	False	0	1	0	0
chr1	1043950	False	3	1	0	0
chr1	1044000	False	1	0	0	0
chr1	1044050	False	0	1	0	0
chr1	1044100	False	2	0	1	1
chr1	1044150	False	1	0	0	0
chr1	1044250	False	4	0	1	0
chr1	1044350	False	1	0	1	2
chr1	1044450	False	1	0	1	1
chr1	1044500	False	0	1	1	2
chr1	1044550	False	1	0	0	0
chr1	1044650	False	0	1	1	0
chr1	1044750	False	1	0	2	0
chr1	1044800	False	0	1	2	0
chr1	1044850	False	1	0	0	1
chr1	1044900	False	1	0	0	0
chr1	1044950	False	1	2	0	0
chr1	1045000	False	1	0	0	0
chr1	1045050	False	0	1	1	1
chr1	1045100	False	0	1	1	0
chr1	1045150	False	2	0	0	0
chr1	1045250	False	1	0	0	1
chr1	1045300	False	1	0	0	0
chr1	1045350	False	0	1	1	0
chr1	1045450	False	2	1	0	0
chr1	1045800	False	0	1	0	0
chr1	1045850	False	0	1	0	0
chr1	1045900	False	1	1	1	0
chr1	1045950	False	0	1	0	0
chr1	1046000	False	2	0	1	0
chr1	1046100	False	0	1	1	0
chr1	1046150	False	1	1	2	0
chr1	1046200	False	1	0	1	1
chr1	1046250	False	4	0	0	0
chr1	1046300	False	1	1	2	0
chr1	1046450	False	0	1	1	0
chr1	1046600	False	1	1	0	0
chr1	1046650	False	1	0	0	0
chr1	1046750	False	1	0	0	0
chr1	1046850	False	1	1	0	1
chr1	1046900	False	1	0	2	0
chr1	1047050	False	1	0	0	0
chr1	1047100	False	0	1	0	0
chr1	1047200	False	1	0	0	0
chr1	1047450	False	2	0	0	0
chr1	1047500	False	1	0	0	0
chr1	1047650	False	0	2	0	0
chr1	1047700	False	1	0	1	0
chr1	1047800	False	1	0	0	2
chr1	1047900	False	1	1	1	1
chr1	1047950	False	3	0	0	0
chr1	1048050	False	1	0	0	0
chr1	1048100	False	1	0	1	0
chr1	1048150	False	1	2	1	1
chr1	1048250	False	1	0	0	1
chr1	1048300	False	2	0	0	0
chr1	1048350	False	0	1	1	0
chr1	1048450	False	2	0	0	0
chr1	1048500	False	1	1	0	0
chr1	1048600	False	1	0	0	0
chr1	1048700	False	1	1	1	1
chr1	1048800	False	1	1	0	1
chr1	1048850	False	1	1	0	0
chr1	1048950	False	1	2	0	0
chr1	1049000	False	3	0	0	0
chr1	1049050	False	1	0	0	1
chr1	1049100	False	0	1	0	2
chr1	1049150	False	2	1	0	0
chr1	1049350	False	1	0	0	0
chr1	1049550	False	1	1	1	0
chr1	1049600	False	0	1	0	0
chr1	1049650	False	2	0	0	0
chr1	1049750	False	0	1	0	0
chr1	1049800	False	0	1	0	1
chr1	1049850	False	2	0	2	2
chr1	1049900	False	1	1	1	1
chr1	1050200	False	0	1	0	1
chr1	1050300	False	1	0	0	0
chr1	1050400	False	1	1	0	0
chr1	1050450	False	2	0	0	0
chr1	1050550	False	1	0	1	0
chr1	1050600	False	3	3	1	0
chr1	1050700	False	1	2	0	1
chr1	1050800	False	1	0	3	0
chr1	1050850	False	0	2	1	0
chr1	1051000	False	1	0	0	0
chr1	1051050	False	2	0	0	0
chr1	1051100	False	2	0	1	0
chr1	1051150	True	1	2	0	0
chr1	1051200	True	3	2	0	0
chr1	1051250	True	1	3	0	0
chr1	1051300	True	4	6	0	0
chr1	1051350	True	1	2	0	0
chr1	1051400	True	3	5	0	0
chr1	1051450	True	0	7	0	0
chr1	1051500	True	0	3	0	1
chr1	1051550	True	1	2	0	0
chr1	1051600	True	1	1	0	1
chr1	1051650	True	1	1	0	0
chr1	1051700	True	1	2	0	0
chr1	1051750	True	2	3	1	0
chr1	1051800	True	0	5	0	0
chr1	1051850	True	0	1	0	0
chr1	1051900	True	4	2	0	0
chr1	1051950	True	1	2	0	0
chr1	1052000	True	1	1	0	0
chr1	1052050	False	2	0	0	0
chr1	1052150	False	1	0	1	0
chr1	1052300	False	1	2	0	0
chr1	1052500	False	0	1	0	0
chr1	1052700	False	1	0	0	0
chr1	1052800	False	0	1	0	0
chr1	1052900	False	0	1	0	0
chr1	1052950	False	0	1	0	0
chr1	1053100	False	2	0	0	0
chr1	1053300	False	0	1	0	0
chr1	1053350	False	0	1	2	1
chr1	1053400	False	1	0	2	0
chr1	1053600	False	1	0	1	0
chr1	1053850	False	0	1	1	0
chr1	1053900	False	1	0	0	1
chr1	1053950	False	0	1	0	0
chr1	1054150	False	1	0	0	0
chr1	1054500	False	1	1	0	0
chr1	1054850	False	0	1	2	1
chr1	1055000	False	0	1	0	0
chr1	1055650	False	2	0	1	0
chr1	1055800	False	1	0	0	1
chr1	1055850	False	1	0	0	2
chr1	1055900	False	1	0	0	0
chr1	1056050	False	1	0	2	0
chr1	1056250	False	1	0	0	0
chr1	1056400	False	0	1	0	0
chr1	1056600	False	1	0	1	0
chr1	1056950	False	1	0	2	0
chr1	1057150	False	1	0	1	0
chr1	1057500	False	1	0	0	0
chr1	1057550	False	1	0	0	0
chr1	1057600	False	0	1	0	0
chr1	1057700	False	1	0	0	1
chr1	1057750	False	1	0	0	2
chr1	1057950	False	1	0	0	0
chr1	1058000	False	0	1	0	0
chr1	1058050	False	1	0	0	0
chr1	1058100	False	1	0	0	0
chr1	1058400	False	1	0	2	1
chr1	1058500	False	1	0	0	0
chr1	1058550	False	1	0	0	1
chr1	1058700	False	0	1	0	0
chr1	1058850	False	0	1	0	0
chr1	1058950	False	1	0	0	1
chr1	1059100	False	1	0	2	0
chr1	1059300	False	1	0	0	0
chr1	1059400	False	1	0	0	0
chr1	1059450	False	1	0	0	0
chr1	1060000	False	0	1	0	0
chr1	1060300	False	0	2	0	0
chr1	1060350	False	1	0	0	0
chr1	1060400	False	1	0	0	0
chr1	1060550	False	1	0	1	1
chr1	1060600	False	1	0	1	0
chr1	1060700	False	0	1	0	0
chr1	1060950	False	0	1	0	0
chr1	1061300	False	1	0	0	1
chr1	1061350	False	0	1	0	0
chr1	1061450	False	1	0	0	0
chr1	1061550	False	0	1	0	1
chr1	1062400	False	1	0	0	2
chr1	1062450	False	0	1	0	1
chr1	1062500	False	1	1	0	0
chr1	1062550	False	1	0	0	0
chr1	1062600	False	1	0	0	3
chr1	1062800	False	2	0	0	0
chr1	1063050	False	0	1	0	0
chr1	1063100	False	0	1	1	0
chr1	1063250	False	0	1	0	0
chr1	1063400	False	0	1	0	0
chr1	1063450	False	0	1	0	0
chr1	1063900	False	0	1	1	0
chr1	1064300	False	0	1	0	0
chr1	1064500	False	1	1	0	1
chr1	1064550	False	1	0	0	0
chr1	1064950	False	1	0	0	0
chr1	1065000	False	0	1	0	0
chr1	1065050	False	1	0	1	0
chr1	1065350	False	0	2	1	0
chr1	1065600	False	0	1	0	0
chr1	1065950	False	0	1	0	0
chr1	1066000	False	0	1	1	0
chr1	1066100	False	0	1	0	0
chr1	1066200	False	1	0	0	0
chr1	1066350	False	1	0	0	1
chr1	1066450	False	1	0	0	0
chr1	1066500	False	0	1	1	2
chr1	1066750	False	0	1	2	1
chr1	1066800	False	2	0	0	2
chr1	1066950	False	1	1	1	0
chr1	1067650	False	1	0	0	0
chr1	1067750	False	1	0	0	0
chr1	1067800	False	0	1	1	0
chr1	1068200	False	1	0	0	0
chr1	1068350	False	1	1	0	0
chr1	1068400	False	1	0	0	0
chr1	1068600	False	1	0	0	0
chr1	1068700	False	0	1	0	1
chr1	1068750	False	1	0	0	0
chr1	1068800	False	1	0	0	0
chr1	1068950	False	0	1	0	0
chr1	1069300	False	2	0	1	0
chr1	1069350	False	0	1	1	2
chr1	1069450	False	0	1	0	0
chr1	1069900	False	0	1	0	0
chr1	1069950	False	0	1	0	0
chr1	1070100	False	1	0	0	1
chr1	1070250	False	0	1	0	0
chr1	1070650	False	0	1	1	0
chr1	1070700	False	0	2	1	0
chr1	1070900	False	0	1	0	0
chr1	1071100	False	2	2	2	0
chr1	1071150	False	1	0	0	0
chr1	1071200	False	0	1	1	0
chr1	1071300	False	1	1	0	0
chr1	1071350	False	3	0	0	1
chr1	1071600	False	1	1	1	0
chr1	1071650	False	4	0	1	0
chr1	1072200	False	1	0	0	0
chr1	1072350	False	0	1	0	1
chr1	1072500	False	0	1	0	0
chr1	1072950	False	1	0	2	0
chr1	1073000	False	1	0	0	1
chr1	1073400	False	0	1	0	0
chr1	1073450	False	0	1	0	1
chr1	1073500	False	1	0	1	0
chr1	1073550	False	1	0	0	1
chr1	1073600	False	0	1	0	1
chr1	1073950	False	0	1	1	0
chr1	1074100	False	0	1	1	0
chr1	1074350	False	1	0	1	0
chr1	1074450	False	1	1	0	0
chr1	1074600	False	1	0	1	0
chr1	1075150	False	1	0	0	0
chr1	1076150	False	0	1	0	0
chr1	1076300	False	2	0	0	0
chr1	1076400	False	0	1	0	0
chr1	1077250	False	0	1	0	0
chr1	1077550	False	0	1	0	0
chr1	1077800	False	0	1	1	0
chr1	1077950	False	0	1	1	0
chr1	1078250	False	1	0	1	0
chr1	1078450	False	1	1	1	1
chr1	1078550	False	0	1	0	0
chr1	1078750	False	0	1	0	0
chr1	1078950	False	0	1	0	0
chr1	1079450	False	1	0	0	1
chr1	1080050	False	1	0	1	0
chr1	1080350	False	1	0	0	0
chr1	1080450	False	2	0	0	0
