Chromosome	Bin	Island	../data/bed/Exp1_9_Polymerase_II.bed.gz	../data/bed/Exp2_9_Polymerase_II.bed.gz	../data/bed/Exp2_9h_Input.bed.gz	../data/bed/Exp1_9h_Input.bed.gz
chr1	905350	True	5	7	1	0
chr1	905400	True	2	5	1	0
chr1	905450	True	2	2	0	0
chr1	905500	True	2	3	1	0
chr1	905550	True	4	6	1	0
chr1	905600	True	1	2	1	0
chr1	905650	True	0	2	0	0
chr1	905700	True	0	1	1	0
chr1	905750	True	1	1	0	1
chr1	905800	False	0	1	1	0
chr1	905850	False	0	1	1	0
chr1	905900	False	1	0	0	0
chr1	905950	False	0	1	1	0
chr1	906000	False	0	3	1	0
chr1	906050	False	0	1	0	1
chr1	906100	False	1	2	0	1
chr1	906150	False	1	3	0	1
chr1	906200	False	0	2	0	0
chr1	906300	False	2	0	0	0
chr1	906350	False	2	0	0	0
chr1	906400	False	1	0	0	2
chr1	906450	False	0	1	0	0
chr1	906550	False	0	1	0	0
chr1	906600	False	1	0	0	0
chr1	906650	False	1	1	0	0
chr1	906750	False	0	2	0	0
chr1	906850	False	1	0	0	1
chr1	907000	False	0	2	1	0
chr1	907100	False	0	1	0	0
chr1	907150	False	0	2	0	0
chr1	907200	False	1	0	0	1
chr1	907250	False	1	2	0	0
chr1	907300	False	2	1	0	0
chr1	907350	False	1	0	0	0
chr1	907400	False	1	1	0	0
chr1	907450	False	1	1	0	0
chr1	907500	False	2	1	0	0
chr1	907600	False	2	0	0	0
chr1	907700	False	2	1	0	1
chr1	907800	False	2	0	0	0
chr1	907900	False	0	3	0	0
chr1	907950	False	2	2	0	0
chr1	908000	False	0	2	0	0
chr1	908050	False	0	3	0	0
chr1	908150	False	1	0	0	1
chr1	908200	False	0	1	0	0
chr1	908250	False	1	0	1	0
chr1	908300	False	1	1	0	0
chr1	908350	False	3	0	0	0
chr1	908400	False	0	1	0	0
chr1	908450	False	0	2	0	0
chr1	908500	False	0	5	0	0
chr1	908600	False	0	1	0	0
chr1	908650	False	0	1	0	1
chr1	908700	False	1	1	1	0
chr1	908750	False	1	1	0	0
chr1	908850	False	3	0	0	1
chr1	908900	False	0	1	1	1
chr1	908950	False	1	1	0	1
chr1	909000	False	1	1	0	0
chr1	909050	False	2	1	0	0
chr1	909100	False	1	0	1	0
chr1	909150	False	1	2	0	0
chr1	909200	False	1	1	0	0
chr1	909250	False	1	0	0	0
chr1	909300	False	0	1	1	0
chr1	909350	False	1	1	0	0
chr1	909400	False	1	1	0	0
chr1	909450	False	0	1	0	1
chr1	909500	False	1	0	0	0
chr1	909600	False	2	1	0	0
chr1	909700	False	0	1	0	0
chr1	909750	False	1	3	0	1
chr1	909900	False	2	2	0	1
chr1	910000	False	0	2	0	0
chr1	910050	False	0	1	0	0
chr1	910100	False	0	1	0	1
chr1	910150	False	1	0	0	0
chr1	910200	False	4	0	0	0
chr1	910250	False	2	0	0	0
chr1	910300	False	1	1	0	0
chr1	910400	False	1	0	0	1
chr1	910550	False	0	1	0	0
chr1	910600	False	2	3	0	0
chr1	910650	False	0	2	1	0
chr1	910700	False	2	2	0	0
chr1	910750	False	1	0	0	0
chr1	910850	False	3	1	0	0
chr1	910900	False	0	1	0	0
chr1	910950	False	1	0	0	0
chr1	911000	False	0	2	0	0
chr1	911050	True	3	2	0	0
chr1	911100	True	2	1	0	0
chr1	911150	True	1	1	0	0
chr1	911200	True	1	0	0	0
chr1	911250	True	1	1	0	0
chr1	911300	True	3	4	0	1
chr1	911350	True	2	3	0	1
chr1	911400	True	3	8	0	0
chr1	911450	True	1	3	0	0
chr1	911500	True	5	3	0	0
chr1	911550	True	3	6	0	0
chr1	911600	True	1	3	0	0
chr1	911650	True	0	6	0	0
chr1	911700	True	1	5	0	0
chr1	911750	True	3	3	0	1
chr1	911800	True	4	2	0	1
chr1	911850	True	1	4	0	0
chr1	911900	True	2	5	0	0
chr1	911950	True	1	5	0	1
chr1	912000	True	3	1	0	0
chr1	912050	True	1	4	0	0
chr1	912100	True	1	2	0	1
chr1	912150	True	2	0	0	0
chr1	912250	True	7	15	0	0
chr1	912300	True	1	5	0	0
chr1	912400	False	0	4	0	0
chr1	912450	False	0	1	0	0
chr1	912500	False	0	1	0	0
chr1	912550	False	0	1	0	0
chr1	912600	False	2	5	0	0
chr1	912700	False	0	1	0	0
chr1	912750	False	0	3	0	0
chr1	913050	False	1	0	0	0
chr1	913200	False	2	3	0	0
chr1	913350	False	0	1	0	0
chr1	913500	True	1	1	0	0
chr1	913550	True	5	2	1	0
chr1	913600	True	2	1	0	0
chr1	913650	True	0	4	0	0
chr1	913700	True	0	1	0	0
chr1	913750	True	1	3	0	0
chr1	913800	True	1	1	1	0
chr1	913900	True	1	2	0	0
chr1	913950	True	2	0	0	0
chr1	914000	True	2	1	0	0
chr1	914050	True	3	1	1	0
chr1	914100	True	1	0	0	0
chr1	914150	True	2	0	0	0
chr1	914200	True	1	0	0	0
chr1	914250	True	1	0	0	0
chr1	914300	True	2	2	1	0
chr1	914350	True	1	0	0	0
chr1	914450	True	2	1	0	0
chr1	914500	True	1	2	0	0
chr1	914550	True	0	3	0	1
chr1	914600	True	2	2	0	0
chr1	914650	True	1	1	0	0
chr1	914750	False	1	0	0	1
chr1	914800	False	1	0	0	1
chr1	914850	False	0	1	0	1
chr1	914950	False	2	3	0	1
chr1	915000	False	0	1	0	0
chr1	915050	False	1	2	0	0
chr1	915100	False	1	2	0	1
chr1	915200	False	1	1	0	0
chr1	915250	False	0	3	0	2
chr1	915300	False	3	1	0	0
chr1	915350	False	0	1	0	0
chr1	915450	False	0	2	0	0
chr1	915500	False	1	0	0	0
chr1	915550	False	0	1	0	0
chr1	915600	False	0	3	1	0
chr1	915650	False	2	0	0	0
chr1	915700	False	2	1	0	0
chr1	915750	False	0	1	1	0
chr1	915800	False	1	0	0	0
chr1	915850	False	0	1	0	0
chr1	915950	False	1	2	0	0
chr1	916000	False	0	1	0	0
chr1	916050	False	1	0	0	0
chr1	916100	False	0	1	0	1
chr1	916150	False	1	1	0	0
chr1	916200	False	1	1	0	0
chr1	916250	False	1	3	0	0
chr1	916300	False	1	1	0	1
chr1	916350	False	2	1	0	0
chr1	916400	False	2	0	0	0
chr1	916450	False	1	0	0	0
chr1	916550	False	1	0	0	1
chr1	916600	False	0	1	0	0
chr1	916650	False	1	0	0	0
chr1	916700	False	1	0	0	0
chr1	916750	False	1	3	0	0
chr1	916800	False	1	0	0	0
chr1	916850	False	0	1	0	0
chr1	916900	False	1	0	0	1
chr1	916950	False	1	1	0	0
chr1	917000	False	0	1	0	0
chr1	917100	False	0	1	0	0
chr1	917200	False	0	1	0	0
chr1	917250	False	0	2	1	0
chr1	917300	False	2	0	0	2
chr1	917400	False	1	1	0	0
chr1	917450	False	0	1	0	1
chr1	917500	False	2	0	0	0
chr1	917600	False	1	1	0	0
chr1	917650	False	1	1	0	0
chr1	917700	False	0	1	0	1
chr1	917750	False	1	1	0	0
chr1	917800	False	0	1	0	0
chr1	917850	False	1	0	0	0
chr1	917900	False	3	2	0	1
chr1	917950	False	0	1	0	0
chr1	918100	False	1	1	0	0
chr1	918200	False	1	0	0	0
chr1	918250	False	0	2	0	0
chr1	918300	False	1	0	0	1
chr1	918450	False	1	0	0	0
chr1	918500	False	1	1	0	0
chr1	918600	False	4	1	0	1
chr1	918650	False	0	4	0	0
chr1	918750	False	0	1	0	0
chr1	918950	False	0	1	0	0
chr1	919000	False	1	1	0	0
chr1	919050	False	0	1	0	0
chr1	919100	False	0	1	1	0
chr1	919200	False	1	0	0	1
chr1	919250	False	0	1	0	1
chr1	919300	False	1	2	0	0
chr1	919350	False	1	0	0	0
chr1	919400	False	2	1	0	3
chr1	919500	False	2	0	0	0
chr1	919550	False	1	1	0	0
chr1	919600	False	1	1	0	0
chr1	919650	False	0	2	0	0
chr1	919700	False	1	0	0	0
chr1	919750	False	0	1	0	0
chr1	919800	False	2	1	1	0
chr1	919850	False	1	2	0	0
chr1	920050	False	0	1	0	1
chr1	920100	False	2	0	0	0
chr1	920150	False	0	1	0	0
chr1	920300	False	0	1	0	0
chr1	920400	False	1	3	0	1
chr1	920450	False	0	1	0	0
chr1	920500	False	0	1	0	0
chr1	920550	False	0	1	1	0
chr1	920650	False	1	1	1	0
chr1	920700	False	2	0	0	0
chr1	920800	False	1	0	0	2
chr1	920900	False	1	1	0	0
chr1	920950	False	0	1	1	1
chr1	921000	False	0	1	0	0
chr1	921100	False	0	1	0	0
chr1	921150	False	0	2	0	0
chr1	921250	False	0	1	0	0
chr1	921300	False	0	1	1	1
chr1	921350	False	0	2	1	3
chr1	921400	False	0	1	0	0
chr1	921550	False	0	3	0	1
chr1	921600	False	0	1	0	2
chr1	921750	False	1	1	1	0
chr1	921850	False	1	0	0	1
chr1	921950	False	0	1	1	0
chr1	922050	False	3	0	0	0
chr1	922250	False	1	0	1	0
chr1	922300	False	1	0	0	0
chr1	922400	False	0	1	0	0
chr1	922500	False	0	1	0	0
chr1	922650	False	0	1	0	0
chr1	922750	False	0	1	0	1
chr1	922850	False	0	1	0	1
chr1	922950	False	0	1	0	0
chr1	923100	False	1	0	0	2
chr1	923150	False	2	1	2	0
chr1	923200	False	1	1	1	1
chr1	923250	False	0	1	0	0
chr1	923350	False	1	0	1	0
chr1	923650	False	0	1	0	0
chr1	923700	False	1	2	0	1
chr1	923800	False	0	1	0	0
chr1	923850	False	1	0	0	1
chr1	924050	False	2	0	2	0
chr1	924250	False	1	0	1	0
chr1	924300	False	1	1	0	0
chr1	924350	False	1	1	0	0
chr1	924450	False	1	0	0	0
chr1	924550	False	0	1	0	0
chr1	924600	False	1	0	0	1
chr1	924950	False	0	2	0	0
chr1	925000	False	1	1	0	0
chr1	925050	False	0	1	0	1
chr1	925100	False	0	2	0	0
chr1	925150	False	1	0	0	0
chr1	925200	False	0	1	0	0
chr1	925350	False	1	0	0	0
chr1	925400	False	0	1	0	0
chr1	925450	False	1	0	0	0
chr1	925500	False	0	3	0	2
chr1	925550	False	0	1	0	1
chr1	925650	False	1	0	1	0
chr1	925700	False	1	0	0	0
chr1	925750	False	0	1	0	0
chr1	925800	False	1	0	0	0
chr1	925900	False	0	1	0	0
chr1	926050	False	0	1	1	0
chr1	926100	False	0	4	0	0
chr1	926150	False	1	0	1	1
chr1	926250	False	1	0	1	1
chr1	926350	False	0	2	0	1
chr1	926400	False	0	1	0	0
chr1	926650	False	1	0	0	1
chr1	926700	False	0	1	0	1
chr1	926750	False	0	2	0	0
chr1	926850	False	1	0	0	0
chr1	926900	False	1	0	0	0
chr1	927000	False	0	2	0	1
chr1	927100	False	0	1	2	0
chr1	927250	False	0	1	0	0
chr1	927350	False	1	0	0	0
chr1	927400	False	1	0	0	0
chr1	927450	False	0	2	0	0
chr1	927550	False	1	1	0	0
chr1	927600	False	1	0	0	0
chr1	927650	False	0	1	2	0
chr1	927700	False	1	0	0	0
chr1	927750	False	0	1	0	1
chr1	927850	False	2	1	0	1
chr1	928000	False	2	1	0	0
chr1	928050	False	1	1	0	0
chr1	928100	False	0	1	0	1
chr1	928200	False	0	1	0	0
chr1	928300	False	2	1	0	0
chr1	928350	False	0	1	0	0
chr1	928450	False	2	1	0	1
chr1	928500	False	1	2	1	1
chr1	928550	False	0	2	0	0
chr1	928700	False	2	1	0	0
chr1	928900	False	2	0	0	0
chr1	928950	False	1	1	0	0
chr1	929050	False	2	0	0	1
chr1	929100	False	0	2	0	1
chr1	929150	False	1	0	0	0
chr1	929200	False	1	0	0	0
chr1	929350	False	1	2	0	0
chr1	929400	False	1	1	0	1
chr1	929450	False	0	1	0	0
chr1	929500	False	1	2	0	0
chr1	929550	False	0	1	0	0
chr1	929600	False	0	2	0	1
chr1	929650	False	0	1	0	0
chr1	929800	False	0	3	0	0
chr1	929850	False	1	0	0	0
chr1	929900	False	2	4	0	1
chr1	930050	False	1	3	0	0
chr1	930100	False	0	1	0	0
chr1	930200	False	0	2	0	0
chr1	930300	True	2	4	0	0
chr1	930350	True	0	2	0	0
chr1	930400	True	1	0	0	0
chr1	930450	True	1	3	1	0
chr1	930550	True	0	1	0	0
chr1	930600	True	3	1	0	0
chr1	930700	True	3	1	0	0
chr1	930850	True	1	1	0	1
chr1	930900	True	1	4	1	0
chr1	930950	True	1	1	0	0
chr1	931000	True	1	5	0	0
chr1	931050	True	0	4	0	0
chr1	931100	True	2	2	0	0
chr1	931150	True	2	2	0	0
chr1	931200	False	0	2	0	0
chr1	931250	False	0	4	0	0
chr1	931300	False	0	1	0	0
chr1	931350	True	2	2	0	0
chr1	931400	True	0	6	0	0
chr1	931450	True	1	5	0	0
chr1	931500	True	1	3	1	1
chr1	931550	True	2	2	0	0
chr1	931600	True	0	5	2	1
chr1	931650	True	3	4	0	1
chr1	931700	True	0	2	0	0
chr1	931750	True	3	7	0	0
chr1	931800	True	1	5	0	0
chr1	931850	True	2	2	0	0
chr1	931900	True	4	10	0	1
chr1	931950	True	1	5	0	0
chr1	932000	True	10	10	1	0
chr1	932050	True	4	8	0	0
chr1	932100	True	5	5	0	0
chr1	932150	True	1	2	0	0
chr1	932200	True	3	1	0	0
chr1	932250	True	3	2	0	0
chr1	932300	True	3	4	0	0
chr1	932350	True	3	6	0	0
chr1	932400	False	0	1	0	1
chr1	932450	False	0	2	0	0
chr1	932500	False	1	0	0	0
chr1	932550	False	0	1	0	1
chr1	932600	False	1	0	0	0
chr1	932650	False	0	2	1	0
chr1	932700	True	2	5	0	0
chr1	932750	True	1	4	0	0
chr1	932800	True	3	4	0	0
chr1	932850	True	1	1	0	0
chr1	932900	True	2	1	0	1
chr1	932950	True	0	6	0	1
chr1	933000	True	2	1	0	1
chr1	933050	True	1	3	0	0
chr1	933100	True	0	6	0	0
chr1	933150	True	3	4	0	0
chr1	933200	True	2	6	0	0
chr1	933250	True	1	4	0	0
chr1	933300	True	2	3	0	1
chr1	933350	True	0	6	1	0
chr1	933400	True	0	2	0	0
chr1	933450	True	1	1	1	0
chr1	933500	True	1	1	0	1
chr1	933550	True	2	1	0	0
chr1	933600	True	1	2	0	0
chr1	933650	True	2	4	0	1
chr1	933700	True	0	4	0	0
chr1	933750	True	2	2	1	0
chr1	933800	True	0	3	0	0
chr1	933850	True	0	2	0	0
chr1	933900	True	3	3	0	0
chr1	933950	True	1	6	0	0
chr1	934000	True	0	1	0	1
chr1	934050	True	1	1	0	0
chr1	934100	True	2	2	0	0
chr1	934150	False	0	3	0	0
chr1	934200	False	1	0	0	0
chr1	934250	False	0	2	0	0
chr1	934300	False	0	4	0	1
chr1	934350	False	0	3	0	0
chr1	934400	True	1	1	0	0
chr1	934450	True	1	6	1	0
chr1	934500	True	4	4	0	0
chr1	934550	True	1	6	0	0
chr1	934600	True	1	4	1	1
chr1	934650	True	1	2	0	0
chr1	934700	True	1	3	1	0
chr1	934750	True	0	7	0	1
chr1	934800	True	1	3	0	0
chr1	934850	True	2	6	0	0
chr1	934900	True	1	3	0	0
chr1	934950	True	1	7	0	0
chr1	935000	True	3	11	0	0
chr1	935050	True	0	5	0	0
chr1	935100	True	1	3	0	0
chr1	935150	True	0	7	0	0
chr1	935200	True	0	11	0	0
chr1	935250	True	5	13	0	0
chr1	935300	True	3	15	0	0
chr1	935350	True	6	16	0	0
chr1	935400	True	4	13	0	0
chr1	935450	True	1	9	0	1
chr1	935500	True	1	14	0	1
chr1	935550	True	0	14	1	0
chr1	935600	True	8	10	0	0
chr1	935650	True	4	5	0	0
chr1	935700	True	3	9	0	0
chr1	935750	True	5	20	0	0
chr1	935800	True	5	7	0	1
chr1	935850	True	3	7	0	1
chr1	935900	True	2	9	1	0
chr1	935950	True	8	14	1	0
chr1	936000	True	2	12	0	0
chr1	936050	True	6	7	0	0
chr1	936100	True	3	10	0	0
chr1	936150	True	2	13	0	1
chr1	936200	True	8	12	1	0
chr1	936250	True	5	6	0	2
chr1	936300	True	0	7	0	0
chr1	936350	True	2	5	0	0
chr1	936400	True	1	6	0	0
chr1	936450	True	2	2	0	0
chr1	936500	True	4	7	0	0
chr1	936550	True	5	4	0	1
chr1	936600	True	2	5	0	0
chr1	936650	True	0	4	0	0
chr1	936700	True	2	4	0	1
chr1	936750	True	5	4	0	0
chr1	936800	True	3	4	0	0
chr1	936850	True	6	6	0	0
chr1	936900	True	2	2	0	0
chr1	936950	True	2	8	1	0
chr1	937000	True	5	7	0	0
chr1	937050	True	5	6	1	2
chr1	937100	True	3	8	0	0
chr1	937150	True	6	7	0	0
chr1	937200	True	0	8	0	1
chr1	937250	True	3	6	0	0
chr1	937300	True	3	10	0	0
chr1	937350	True	5	6	0	1
chr1	937400	True	3	7	0	0
chr1	937450	True	0	8	0	0
chr1	937500	True	0	3	0	0
chr1	937550	True	2	2	0	0
chr1	937600	True	1	1	0	0
chr1	937650	True	2	2	0	0
chr1	937750	True	1	1	0	0
chr1	937850	False	1	0	0	1
chr1	937900	False	0	4	0	1
chr1	937950	False	2	0	1	1
chr1	938000	False	0	1	0	0
chr1	938200	False	2	3	0	0
chr1	938250	False	1	2	0	0
chr1	938300	False	0	1	0	0
chr1	938350	False	0	1	0	0
chr1	938400	False	0	1	0	1
chr1	938450	False	2	1	1	1
chr1	938500	False	1	1	0	0
chr1	938600	False	1	2	0	0
chr1	938650	False	1	3	0	2
chr1	938700	False	0	2	2	0
chr1	938750	False	0	1	1	1
chr1	938800	False	0	1	0	0
chr1	938850	True	3	1	0	0
chr1	938900	True	1	0	0	0
chr1	938950	True	1	1	1	0
chr1	939000	True	2	1	0	0
chr1	939100	True	2	1	0	1
chr1	939150	True	1	0	0	0
chr1	939200	True	0	2	0	0
chr1	939250	True	1	1	0	0
chr1	939400	True	1	2	0	1
chr1	939500	True	2	0	0	0
chr1	939550	True	1	2	0	0
chr1	939600	True	1	2	0	0
chr1	939650	True	1	4	0	0
chr1	939700	True	1	1	0	1
chr1	939800	False	1	0	0	1
chr1	939850	False	0	3	0	0
chr1	939900	False	0	1	0	0
chr1	939950	False	0	1	0	1
chr1	940000	False	2	0	0	0
chr1	940050	False	0	1	1	0
chr1	940100	False	0	1	1	0
chr1	940150	False	1	2	0	0
chr1	940200	False	1	2	0	0
chr1	940250	False	0	2	0	0
chr1	940350	False	1	5	2	0
chr1	940400	False	1	0	1	2
chr1	940450	False	1	0	0	1
chr1	940500	False	1	0	0	0
chr1	940600	False	1	1	0	0
chr1	940650	False	1	1	0	0
chr1	940700	False	0	3	1	2
chr1	940750	False	0	1	0	0
chr1	940800	False	1	0	1	0
chr1	940850	False	0	1	0	0
chr1	940900	False	1	0	1	0
chr1	940950	False	1	2	0	2
chr1	941000	False	0	1	0	0
chr1	941150	False	1	3	0	0
chr1	941200	False	0	2	0	0
chr1	941250	False	0	1	0	0
chr1	941300	False	1	1	0	0
chr1	941350	False	0	1	0	0
chr1	941400	False	1	1	0	0
chr1	941600	False	0	1	0	0
chr1	941750	False	1	1	0	0
chr1	941800	False	1	2	0	1
chr1	941850	False	2	0	0	0
chr1	941900	False	1	2	1	0
chr1	941950	False	0	1	0	0
chr1	942100	False	1	1	0	1
chr1	942150	False	1	0	0	0
chr1	942250	False	0	1	0	0
chr1	942300	False	0	1	0	1
chr1	942350	False	1	1	0	0
chr1	942400	False	0	2	0	0
chr1	942500	False	0	2	1	0
chr1	942600	False	0	2	0	0
chr1	942650	False	1	2	1	0
chr1	942700	False	0	1	0	0
chr1	942800	False	0	1	0	0
chr1	942850	False	0	1	0	0
chr1	942900	False	1	4	0	2
chr1	943000	False	1	0	0	0
chr1	943450	False	0	1	1	1
chr1	943500	False	0	1	0	0
chr1	943600	False	0	2	1	1
chr1	943650	False	3	1	0	1
chr1	943750	False	0	1	1	1
chr1	943850	False	0	1	0	0
chr1	943950	False	1	1	1	0
chr1	944050	False	1	0	0	0
chr1	944200	False	0	1	0	0
chr1	944300	False	1	0	0	2
chr1	944550	False	1	0	0	0
chr1	944600	False	1	0	0	0
chr1	944700	False	1	0	0	0
chr1	944800	False	1	0	0	0
chr1	944900	False	0	1	1	0
chr1	945150	False	0	1	0	0
chr1	945250	False	0	1	0	1
chr1	945300	False	2	1	0	0
chr1	945350	False	1	2	0	0
chr1	945400	False	0	1	0	0
chr1	945450	False	0	2	0	1
chr1	945500	False	1	1	0	0
chr1	945600	False	0	1	0	0
chr1	945650	False	1	0	0	1
chr1	945700	False	0	1	0	1
chr1	946000	False	1	0	0	0
chr1	946100	False	0	1	0	0
chr1	946150	False	1	2	0	1
chr1	946200	False	1	2	0	0
chr1	946450	False	2	0	0	1
chr1	946500	False	0	1	0	0
chr1	946600	False	1	1	0	0
chr1	946650	False	3	1	0	1
chr1	946850	False	0	1	0	0
chr1	946900	False	1	1	0	0
chr1	947000	False	2	2	0	0
chr1	947300	False	0	4	2	0
chr1	947350	False	0	1	0	1
chr1	947450	False	0	1	0	0
chr1	947500	False	1	1	0	0
chr1	947550	False	0	1	0	1
chr1	947700	False	0	1	0	0
chr1	947750	False	1	2	0	0
chr1	948000	False	0	1	0	0
chr1	948050	False	1	1	0	0
chr1	948100	False	1	1	0	0
chr1	948150	False	1	1	0	1
chr1	948200	False	1	0	0	0
chr1	948250	False	1	0	0	0
chr1	948300	False	0	1	0	0
chr1	948350	False	0	2	0	0
chr1	948400	True	1	1	0	0
chr1	948450	True	0	2	0	0
chr1	948500	True	1	0	0	0
chr1	948550	True	1	4	0	2
chr1	948600	True	2	2	1	0
chr1	948650	True	1	5	1	0
chr1	948700	True	2	5	0	1
chr1	948750	True	0	5	0	0
chr1	948800	True	3	9	0	0
chr1	948850	True	2	10	0	0
chr1	948900	True	4	11	0	1
chr1	948950	True	6	12	0	1
chr1	949000	True	8	16	0	0
chr1	949050	True	6	13	0	0
chr1	949100	True	4	14	0	0
chr1	949150	True	3	4	0	0
chr1	949200	True	1	9	0	0
chr1	949250	True	1	5	1	0
chr1	949300	True	3	11	2	2
chr1	949350	True	2	8	0	0
chr1	949400	True	4	3	0	0
chr1	949450	True	0	6	0	0
chr1	949500	True	3	8	0	0
chr1	949550	True	1	8	0	0
chr1	949600	True	0	6	0	1
chr1	949650	True	2	7	0	0
chr1	949700	True	1	7	0	0
chr1	949750	True	2	8	0	0
chr1	949800	True	1	8	0	0
chr1	949850	True	0	6	0	0
chr1	949900	True	0	7	0	0
chr1	949950	True	1	7	0	1
chr1	950000	True	1	4	0	0
chr1	950050	True	2	5	0	0
chr1	950100	True	1	4	0	0
chr1	950150	True	0	4	0	0
chr1	950200	True	2	5	0	0
chr1	950250	True	2	4	0	0
chr1	950300	True	1	7	0	0
chr1	950350	True	2	6	0	0
chr1	950400	True	0	5	0	0
chr1	950450	True	0	7	0	0
chr1	950500	True	0	11	0	0
chr1	950550	True	0	5	0	0
chr1	950600	True	1	5	0	0
chr1	950650	True	3	3	0	0
chr1	950700	True	0	5	0	0
chr1	950750	True	0	8	0	1
chr1	950800	True	1	7	0	0
chr1	950850	True	2	8	1	0
chr1	950900	True	0	10	0	0
chr1	950950	True	3	3	0	1
chr1	951000	True	4	7	0	0
chr1	951050	True	2	6	0	1
chr1	951100	True	1	6	0	0
chr1	951150	True	0	1	0	0
chr1	951200	True	1	1	0	0
chr1	951250	True	0	1	0	1
chr1	951350	True	2	3	0	0
chr1	951400	True	1	1	0	2
chr1	951450	True	0	1	0	0
chr1	951500	True	1	3	0	0
chr1	951550	True	1	5	0	1
chr1	951600	True	3	4	0	0
chr1	951650	True	0	1	0	0
chr1	951700	True	0	5	0	0
chr1	951750	True	4	2	0	0
chr1	951800	True	1	4	0	0
chr1	951850	True	2	4	0	0
chr1	951900	True	2	0	0	0
chr1	951950	True	1	2	1	2
chr1	952000	True	1	5	0	1
chr1	952050	True	1	1	0	1
chr1	952100	True	1	3	0	1
chr1	952150	True	2	8	0	1
chr1	952200	True	1	2	0	0
chr1	952250	True	1	1	0	0
chr1	952350	True	1	3	0	0
chr1	952400	True	0	2	0	0
chr1	952450	True	2	3	0	0
chr1	952500	True	0	1	0	0
chr1	952600	True	1	5	1	0
chr1	952650	True	0	2	0	1
chr1	952700	True	0	3	0	1
chr1	952750	True	3	2	1	0
chr1	952800	True	3	1	1	0
chr1	952850	True	1	4	1	0
chr1	952900	True	1	5	1	0
chr1	952950	True	0	2	0	0
chr1	953000	True	2	5	2	0
chr1	953050	False	0	3	2	2
chr1	953150	False	1	0	1	0
chr1	953200	False	0	1	1	0
chr1	953350	False	1	0	0	0
chr1	953400	False	2	0	0	0
chr1	953450	False	0	1	0	0
chr1	953500	False	1	0	1	0
chr1	953550	False	0	1	0	1
chr1	953600	True	1	1	0	0
chr1	953650	True	2	3	0	0
chr1	953700	True	3	3	0	0
chr1	953750	True	2	0	0	0
chr1	953800	True	0	2	0	0
chr1	953850	True	3	2	0	2
chr1	953900	True	0	1	0	0
chr1	953950	True	1	5	0	0
chr1	954000	True	0	1	0	1
chr1	954100	True	2	1	0	1
chr1	954150	False	0	2	0	0
chr1	954250	False	0	2	0	1
chr1	954300	False	0	1	0	0
chr1	954400	True	2	3	1	1
chr1	954450	True	0	1	0	0
chr1	954500	True	0	1	0	0
chr1	954550	True	1	1	0	0
chr1	954600	True	2	1	0	0
chr1	954650	True	0	3	0	2
chr1	954700	True	1	5	1	0
chr1	954750	True	1	1	0	1
chr1	954800	True	3	3	0	0
chr1	954850	True	0	2	0	0
chr1	954900	True	1	2	0	0
chr1	954950	True	4	2	0	0
chr1	955000	True	3	10	0	0
chr1	955050	True	1	1	0	0
chr1	955100	True	3	1	0	0
chr1	955150	True	2	6	0	0
chr1	955200	True	2	6	0	0
chr1	955250	True	0	7	1	0
chr1	955300	True	1	3	0	0
chr1	955350	True	0	1	0	0
chr1	955400	True	0	8	0	0
chr1	955450	True	2	13	0	0
chr1	955500	True	7	10	0	0
chr1	955550	True	1	10	0	0
chr1	955600	True	7	16	0	0
chr1	955650	True	3	6	1	0
chr1	955700	True	3	12	0	0
chr1	955750	True	7	4	0	0
chr1	955800	True	4	11	1	0
chr1	955850	True	3	13	0	0
chr1	955900	True	2	10	0	1
chr1	955950	True	2	11	0	0
chr1	956000	True	4	7	0	0
chr1	956050	True	2	12	1	0
chr1	956100	True	0	5	0	0
chr1	956150	True	3	7	0	0
chr1	956200	True	0	8	0	0
chr1	956250	True	3	12	0	0
chr1	956300	True	2	11	1	2
chr1	956350	True	3	15	0	0
chr1	956400	True	3	11	0	0
chr1	956450	True	7	23	0	0
chr1	956500	True	5	19	0	0
chr1	956550	True	4	18	0	0
chr1	956600	True	5	13	0	0
chr1	956650	True	4	24	0	0
chr1	956700	True	2	9	0	1
chr1	956750	True	3	10	0	0
chr1	956800	True	5	9	0	1
chr1	956850	True	3	10	0	0
chr1	956900	True	0	6	0	0
chr1	956950	True	3	7	0	1
chr1	957000	True	7	5	1	0
chr1	957050	True	2	4	0	1
chr1	957100	True	4	3	0	0
chr1	957150	True	3	7	0	0
chr1	957200	True	2	7	0	1
chr1	957250	True	5	5	1	2
chr1	957300	True	1	4	0	1
chr1	957350	True	0	2	0	0
chr1	957400	True	3	11	0	0
chr1	957450	True	3	2	1	0
chr1	957500	True	1	8	0	0
chr1	957550	True	0	6	1	0
chr1	957600	True	0	5	0	1
chr1	957650	True	2	3	0	1
chr1	957700	True	2	4	0	0
chr1	957750	True	2	2	0	0
chr1	957800	True	0	4	0	0
chr1	957850	True	1	2	0	0
chr1	957900	True	2	1	0	0
chr1	957950	True	2	3	0	0
chr1	958000	True	1	1	0	1
chr1	958050	True	4	2	0	0
chr1	958100	True	0	5	0	0
chr1	958150	True	0	5	0	1
chr1	958200	True	3	4	0	0
chr1	958250	True	2	3	0	1
chr1	958300	True	0	7	0	0
chr1	958350	True	0	7	0	0
chr1	958400	True	2	4	0	1
chr1	958450	True	1	4	1	0
