Chromosome	Bin	Island	../data/bed/Exp2_12_Polymerase_II.bed.gz	../data/bed/Exp1_12_Polymerase_II.bed.gz	../data/bed/Exp2_12h_Input.bed.gz	../data/bed/Exp1_12h_Input.bed.gz
chr1	1009050	True	1	1	0	0
chr1	1009200	True	1	2	0	0
chr1	1009250	True	0	1	0	0
chr1	1009300	True	1	0	1	0
chr1	1009350	True	2	1	0	0
chr1	1009400	True	0	2	0	0
chr1	1009450	True	0	3	0	1
chr1	1009500	True	3	4	0	0
chr1	1009550	True	2	5	1	0
chr1	1009600	True	1	3	0	0
chr1	1009650	True	1	1	0	0
chr1	1009700	True	0	1	0	0
chr1	1009750	True	1	0	0	0
chr1	1009800	True	3	3	1	0
chr1	1009900	True	2	1	0	0
chr1	1010100	False	0	2	0	0
chr1	1010200	False	0	1	0	0
chr1	1010250	False	0	2	0	0
chr1	1010300	False	0	1	0	0
chr1	1010350	False	1	2	1	0
chr1	1010450	False	1	0	0	0
chr1	1010550	False	1	0	0	0
chr1	1010800	False	1	0	0	0
chr1	1010900	False	0	1	0	0
chr1	1011150	False	0	1	0	1
chr1	1011200	False	2	0	0	1
chr1	1011300	False	1	1	0	0
chr1	1011450	False	1	0	0	1
chr1	1011600	False	1	0	0	0
chr1	1011650	False	1	0	0	0
chr1	1011750	False	1	0	0	0
chr1	1011800	False	0	1	0	0
chr1	1011950	False	1	0	0	0
chr1	1012700	False	0	1	0	0
chr1	1012750	False	1	1	0	0
chr1	1014000	True	2	1	0	0
chr1	1014100	True	2	1	0	0
chr1	1014150	True	2	2	1	1
chr1	1014300	True	3	2	0	0
chr1	1014350	True	1	0	0	1
chr1	1014450	True	3	2	1	1
chr1	1014500	True	3	0	1	1
chr1	1014550	True	3	1	1	1
chr1	1014600	True	2	2	0	0
chr1	1014650	True	5	3	2	1
chr1	1014700	True	2	3	1	1
chr1	1014750	True	2	1	1	0
chr1	1014800	True	3	3	0	0
chr1	1014850	True	0	3	0	0
chr1	1014950	True	0	2	0	0
chr1	1015000	True	1	0	0	0
chr1	1015050	True	1	2	0	1
chr1	1015100	True	0	2	0	0
chr1	1015150	True	1	5	0	0
chr1	1015200	True	0	2	0	0
chr1	1015250	True	0	1	0	0
chr1	1015350	True	0	2	0	0
chr1	1015400	True	1	3	0	0
chr1	1015450	True	0	2	0	0
chr1	1015550	False	0	1	0	0
chr1	1015600	False	1	0	0	1
chr1	1015650	False	0	2	1	0
chr1	1015750	False	0	2	0	1
chr1	1015850	False	0	1	0	1
chr1	1016000	False	0	1	0	0
chr1	1016050	False	0	2	0	0
chr1	1016450	False	0	2	1	0
chr1	1016500	False	0	1	0	0
chr1	1016600	False	0	1	0	0
chr1	1016650	False	0	2	0	2
chr1	1016750	False	1	0	0	0
chr1	1016900	False	0	2	0	0
chr1	1017000	False	1	0	0	0
chr1	1017050	False	0	1	0	0
chr1	1017100	False	1	0	0	0
chr1	1017250	False	1	1	0	3
chr1	1017400	False	0	2	0	0
chr1	1017500	False	0	2	0	1
chr1	1017600	False	1	0	0	0
chr1	1017650	False	0	1	0	0
chr1	1017700	False	0	2	0	0
chr1	1017800	False	0	1	0	0
chr1	1017900	False	1	0	0	0
chr1	1018150	False	1	1	0	1
chr1	1018250	False	1	0	0	0
chr1	1018300	False	1	0	0	0
chr1	1018400	False	0	1	0	0
chr1	1018450	False	1	0	1	0
chr1	1018500	False	1	2	0	1
chr1	1018550	False	0	1	0	0
chr1	1018600	False	0	2	0	0
chr1	1018700	False	0	1	0	0
chr1	1018750	False	1	0	0	1
chr1	1018850	False	1	0	0	2
chr1	1018950	False	1	0	0	0
chr1	1019000	False	1	0	0	1
chr1	1019100	False	3	0	0	1
chr1	1019150	False	0	1	0	0
chr1	1019200	False	1	0	0	0
chr1	1019250	False	2	1	1	1
chr1	1019350	False	0	1	0	0
chr1	1019400	False	0	1	0	0
chr1	1019450	False	0	1	0	0
chr1	1019500	False	0	1	0	0
chr1	1019550	False	0	1	0	0
chr1	1019750	False	0	1	1	0
chr1	1019800	False	2	0	0	0
chr1	1020150	False	1	0	0	0
chr1	1020200	False	1	0	0	0
chr1	1020350	False	1	1	0	0
chr1	1020450	False	1	0	0	1
chr1	1020500	False	0	1	0	1
chr1	1020550	False	1	1	0	0
chr1	1020600	False	0	1	0	0
chr1	1020800	False	0	1	0	0
chr1	1021150	False	0	3	0	0
chr1	1021200	False	1	0	0	0
chr1	1021250	False	0	1	0	0
chr1	1021400	False	1	0	0	0
chr1	1021450	False	1	0	1	0
chr1	1021500	False	0	1	1	0
chr1	1021600	False	1	0	0	0
chr1	1021650	False	0	1	0	1
chr1	1021750	False	0	1	0	0
chr1	1021950	False	1	0	0	0
chr1	1022300	False	1	0	0	1
chr1	1022450	False	1	0	1	0
chr1	1022550	False	1	1	0	2
chr1	1022700	False	1	0	0	0
chr1	1022750	False	1	0	0	0
chr1	1022900	False	1	0	0	0
chr1	1023150	False	1	0	0	1
chr1	1023200	False	0	1	0	0
chr1	1023250	False	1	0	0	0
chr1	1023300	False	0	1	0	0
chr1	1023350	False	0	1	0	0
chr1	1023400	False	2	0	0	1
chr1	1023600	False	0	1	0	0
chr1	1023650	False	1	0	0	0
chr1	1023700	False	1	0	0	0
chr1	1023850	False	1	0	0	0
chr1	1023900	False	1	0	0	0
chr1	1023950	False	0	1	0	0
chr1	1024050	False	0	1	0	0
chr1	1024100	False	0	1	0	0
chr1	1024200	False	1	0	0	0
chr1	1024550	False	0	1	0	0
chr1	1024600	False	0	1	0	0
chr1	1024650	False	0	1	0	0
chr1	1024950	False	1	1	0	1
chr1	1025050	False	0	1	0	0
chr1	1025200	False	1	1	1	0
chr1	1025250	False	0	1	0	2
chr1	1025300	False	1	0	0	0
chr1	1025450	False	2	0	0	0
chr1	1025550	False	1	1	0	0
chr1	1025600	False	1	0	1	0
chr1	1025750	False	0	1	0	1
chr1	1025800	False	0	1	0	3
chr1	1025850	False	0	1	0	0
chr1	1025900	False	1	1	0	1
chr1	1025950	False	0	1	0	0
chr1	1026050	False	1	1	0	0
chr1	1026100	False	0	1	1	0
chr1	1026250	False	1	0	0	0
chr1	1026300	False	0	1	0	0
chr1	1026350	False	1	0	0	0
chr1	1026450	False	0	2	0	1
chr1	1026550	False	2	0	0	0
chr1	1026600	False	0	2	0	0
chr1	1026750	False	0	1	2	0
chr1	1026950	False	0	1	0	0
chr1	1027000	False	1	0	0	0
chr1	1027250	False	0	1	0	0
chr1	1027300	False	0	1	0	1
chr1	1027400	False	1	0	0	0
chr1	1027500	False	0	1	0	0
chr1	1027550	False	0	1	0	0
chr1	1027650	False	0	1	0	0
chr1	1027700	False	1	1	0	1
chr1	1027750	False	1	0	0	0
chr1	1027800	False	0	1	0	0
chr1	1028000	False	0	1	0	1
chr1	1028050	False	0	1	0	0
chr1	1028150	False	0	1	1	1
chr1	1028200	False	0	1	0	0
chr1	1028250	False	0	1	1	0
chr1	1028350	False	0	1	0	0
chr1	1028450	False	1	1	0	0
chr1	1028500	False	0	1	0	0
chr1	1028550	False	0	2	0	0
chr1	1028600	False	0	1	0	0
chr1	1028800	False	1	2	0	0
chr1	1028850	False	0	1	1	2
chr1	1029000	False	0	1	0	0
chr1	1029100	False	1	1	0	1
chr1	1029150	False	2	1	0	0
chr1	1029200	False	0	1	0	1
chr1	1029450	False	0	2	0	0
chr1	1029600	False	0	1	1	0
chr1	1029650	False	1	0	0	0
chr1	1029750	False	0	1	0	1
chr1	1029850	False	1	0	0	2
chr1	1029900	False	0	1	0	0
chr1	1029950	False	0	2	0	0
chr1	1030000	False	0	1	0	0
chr1	1030100	False	1	0	0	1
chr1	1030250	False	1	0	1	1
chr1	1030500	False	0	1	0	1
chr1	1030550	False	0	1	0	0
chr1	1030600	False	0	2	1	1
chr1	1031050	False	1	0	0	1
chr1	1031150	False	0	1	1	0
chr1	1031750	False	1	0	0	0
chr1	1031800	False	1	0	0	1
chr1	1031850	False	1	0	0	1
chr1	1031900	False	0	1	0	0
chr1	1032100	False	0	1	1	1
chr1	1032200	False	0	1	0	1
chr1	1032250	False	0	1	0	0
chr1	1032350	False	0	1	0	1
chr1	1032500	False	1	0	1	0
chr1	1032600	False	0	2	0	1
chr1	1032650	False	1	0	0	0
chr1	1032700	False	0	1	0	0
chr1	1032800	False	1	1	0	0
chr1	1032850	False	0	2	0	0
chr1	1032900	False	0	1	0	1
chr1	1033050	False	0	2	1	0
chr1	1033250	False	0	1	0	0
chr1	1033400	False	1	0	0	1
chr1	1033450	False	0	2	1	0
chr1	1033550	False	3	0	0	1
chr1	1033600	False	1	1	0	0
chr1	1033650	False	0	1	0	1
chr1	1033700	False	1	1	0	0
chr1	1034000	False	0	1	0	2
chr1	1034050	False	1	0	0	2
chr1	1034250	False	1	1	0	1
chr1	1035050	False	1	0	0	0
chr1	1035100	False	0	1	0	0
chr1	1035250	False	0	1	0	0
chr1	1035400	False	0	1	0	1
chr1	1035450	False	0	1	0	4
chr1	1035700	False	0	1	0	0
chr1	1035750	False	0	1	0	0
chr1	1035800	False	1	1	0	0
chr1	1035850	False	1	1	0	1
chr1	1035900	False	0	1	0	2
chr1	1036350	False	1	0	0	0
chr1	1036600	False	0	1	0	0
chr1	1036650	False	0	1	0	1
chr1	1036750	False	1	1	0	0
chr1	1036800	False	1	0	0	1
chr1	1036900	False	0	1	2	0
chr1	1036950	False	0	1	1	1
chr1	1037000	False	1	0	0	1
chr1	1037150	False	0	1	0	0
chr1	1037400	False	0	1	1	2
chr1	1037450	False	1	0	1	0
chr1	1037600	False	0	1	0	1
chr1	1037850	False	0	3	1	2
chr1	1038050	False	0	2	0	2
chr1	1038400	False	1	0	0	0
chr1	1038450	False	1	0	1	0
chr1	1038550	False	0	1	0	0
chr1	1038900	False	0	1	0	1
chr1	1039050	False	1	0	0	1
chr1	1039300	False	0	2	0	0
chr1	1039350	False	1	1	0	0
chr1	1039450	False	0	1	0	1
chr1	1039650	False	1	2	0	0
chr1	1039800	False	1	0	0	0
chr1	1039900	False	1	0	0	0
chr1	1039950	False	0	1	0	0
chr1	1040100	False	1	0	0	0
chr1	1040150	False	0	1	0	0
chr1	1040200	False	2	0	1	1
chr1	1040400	False	1	0	0	2
chr1	1040600	False	0	1	1	0
chr1	1040650	False	1	1	0	0
chr1	1040700	False	1	1	0	1
chr1	1040750	False	0	2	0	0
chr1	1040800	False	1	0	0	0
chr1	1040850	False	0	1	0	0
chr1	1040900	False	1	0	1	0
chr1	1040950	False	2	0	1	0
chr1	1041050	False	0	2	0	1
chr1	1041250	False	0	1	0	0
chr1	1041350	False	1	0	1	1
chr1	1041400	False	1	0	0	0
chr1	1041450	False	2	0	0	1
chr1	1041500	False	0	1	2	0
chr1	1041550	False	1	0	1	0
chr1	1041950	False	0	1	1	1
chr1	1042000	False	1	0	0	0
chr1	1042050	False	0	1	0	3
chr1	1042200	False	1	0	0	0
chr1	1042300	False	0	1	0	0
chr1	1042450	False	0	1	0	0
chr1	1042550	False	1	0	1	0
chr1	1042900	False	0	1	0	0
chr1	1043100	False	0	1	1	2
chr1	1043150	False	1	0	1	1
chr1	1043350	False	0	1	1	1
chr1	1043400	False	1	0	0	0
chr1	1043450	False	1	0	0	0
chr1	1043500	False	1	0	1	3
chr1	1043650	False	0	2	0	1
chr1	1043800	False	0	1	2	0
chr1	1043900	False	0	1	0	2
chr1	1043950	False	1	1	1	1
chr1	1044000	False	0	1	0	0
chr1	1044100	False	1	0	0	0
chr1	1044150	False	1	0	0	0
chr1	1044200	False	0	2	1	0
chr1	1044300	False	2	1	0	0
chr1	1044450	False	1	1	0	0
chr1	1044500	False	0	1	0	1
chr1	1044800	False	1	0	0	0
chr1	1044900	False	1	2	0	0
chr1	1045000	False	1	1	0	0
chr1	1045100	False	1	1	0	0
chr1	1045150	False	1	0	0	2
chr1	1045200	False	0	3	0	1
chr1	1045250	False	0	1	1	0
chr1	1045300	False	0	1	0	0
chr1	1045350	False	1	0	0	0
chr1	1045400	False	1	0	2	0
chr1	1045500	False	0	1	1	1
chr1	1045600	False	2	0	0	0
chr1	1045700	False	1	1	0	1
chr1	1046000	False	1	0	0	0
chr1	1046050	False	0	2	0	1
chr1	1046150	False	0	1	0	1
chr1	1046200	False	0	1	0	0
chr1	1046250	False	0	1	1	1
chr1	1046650	False	1	1	1	0
chr1	1046850	False	0	2	0	1
chr1	1047100	False	1	0	0	0
chr1	1047200	False	1	0	1	0
chr1	1047250	False	1	0	0	0
chr1	1047300	False	0	1	0	0
chr1	1047400	False	2	0	1	1
chr1	1047500	False	0	1	0	0
chr1	1047700	False	0	1	0	0
chr1	1047750	False	1	0	0	0
chr1	1047800	False	2	2	0	2
chr1	1047900	False	0	2	0	0
chr1	1047950	False	0	2	0	0
chr1	1048000	False	1	0	0	0
chr1	1048050	False	1	2	0	0
chr1	1048150	False	1	1	0	0
chr1	1048300	False	1	0	0	1
chr1	1048350	False	1	0	0	0
chr1	1048550	False	1	0	0	0
chr1	1048600	False	1	0	0	1
chr1	1048800	False	1	1	1	2
chr1	1048850	False	0	2	0	0
chr1	1048900	False	0	1	0	1
chr1	1048950	False	1	0	0	0
chr1	1049100	False	0	1	0	0
chr1	1049200	False	0	2	0	0
chr1	1049250	False	0	3	0	0
chr1	1049350	False	1	2	0	0
chr1	1049400	False	2	0	0	0
chr1	1049500	False	0	1	0	0
chr1	1049550	False	2	1	0	0
chr1	1049600	False	1	0	0	0
chr1	1049700	False	0	1	1	0
chr1	1049900	False	1	2	0	0
chr1	1050050	False	0	2	0	0
chr1	1050150	False	0	1	0	0
chr1	1050550	False	0	1	1	0
chr1	1050600	False	1	1	0	1
chr1	1050650	False	1	1	0	0
chr1	1050750	False	0	1	0	0
chr1	1050800	False	1	3	0	0
chr1	1050900	False	0	1	0	0
chr1	1050950	False	0	1	0	0
chr1	1051000	False	0	1	0	0
chr1	1051050	False	1	0	0	0
chr1	1051250	False	1	0	0	1
chr1	1051300	True	0	3	1	1
chr1	1051350	True	0	6	0	1
chr1	1051400	True	1	6	0	0
chr1	1051450	True	1	1	0	0
chr1	1051500	True	1	1	0	0
chr1	1051600	True	0	2	0	0
chr1	1051700	True	0	1	0	0
chr1	1051750	True	1	1	1	0
chr1	1051800	False	0	1	0	0
chr1	1052000	False	0	2	0	1
chr1	1052050	False	0	1	0	0
chr1	1052150	False	0	1	0	0
chr1	1052400	False	1	1	0	0
chr1	1052600	False	1	0	0	0
chr1	1052650	False	1	0	0	0
chr1	1052950	False	1	0	0	0
chr1	1053000	False	1	0	1	0
chr1	1053050	False	0	1	0	0
chr1	1053350	False	1	0	1	1
chr1	1053550	False	0	1	0	0
chr1	1053650	False	0	1	1	0
chr1	1053800	False	0	1	0	1
chr1	1053950	False	1	0	0	1
chr1	1054100	False	0	1	0	0
chr1	1054200	False	2	0	0	0
chr1	1054600	False	1	0	0	0
chr1	1054800	False	1	0	2	1
chr1	1054850	False	0	1	0	0
chr1	1055150	False	0	1	0	1
chr1	1055250	False	1	0	0	0
chr1	1055400	False	1	0	0	0
chr1	1055450	False	1	0	1	1
chr1	1055550	False	0	1	1	0
chr1	1055650	False	1	0	0	2
chr1	1055800	False	1	1	0	0
chr1	1055850	False	1	0	0	2
chr1	1055950	False	0	1	0	0
chr1	1056050	False	1	0	1	0
chr1	1056100	False	1	0	0	1
chr1	1056200	False	2	0	0	0
chr1	1056400	False	1	1	0	3
chr1	1056550	False	1	0	0	0
chr1	1056600	False	0	1	0	0
chr1	1056700	False	0	1	0	1
chr1	1056850	False	1	1	0	0
chr1	1057000	False	1	0	0	0
chr1	1057150	False	1	0	0	0
chr1	1057250	False	2	0	0	2
chr1	1057400	False	0	1	0	1
chr1	1057450	False	0	1	0	0
chr1	1057750	False	1	0	0	0
chr1	1057950	False	0	2	0	0
chr1	1058000	False	1	1	0	0
chr1	1058200	False	1	0	0	3
chr1	1058550	False	1	0	1	0
chr1	1058700	False	1	0	0	1
chr1	1058850	False	0	1	0	0
chr1	1058900	False	1	0	0	1
chr1	1059250	False	0	1	0	0
chr1	1059350	False	1	0	0	0
chr1	1059400	False	1	0	0	0
chr1	1059650	False	0	1	2	0
chr1	1059700	False	0	1	0	0
chr1	1059750	False	0	1	0	0
chr1	1059900	False	1	0	0	0
chr1	1060100	False	1	0	0	1
chr1	1060350	False	0	2	1	0
chr1	1060600	False	1	0	0	1
chr1	1060750	False	0	1	0	0
chr1	1060800	False	1	0	0	0
chr1	1061150	False	1	0	0	0
chr1	1061450	False	0	2	0	1
chr1	1061500	False	1	0	0	0
chr1	1061550	False	1	0	0	2
chr1	1061900	False	0	1	0	0
chr1	1062150	False	1	0	2	0
chr1	1062200	False	0	1	0	1
chr1	1062400	False	1	1	1	1
chr1	1062550	False	1	0	0	1
chr1	1062600	False	1	0	0	1
chr1	1062650	False	1	0	0	0
chr1	1062750	False	1	1	1	0
chr1	1062850	False	1	1	0	0
chr1	1062900	False	1	0	0	0
chr1	1062950	False	2	0	0	0
chr1	1063100	False	1	0	0	1
chr1	1063150	False	1	0	0	0
chr1	1063400	False	0	1	0	0
chr1	1063550	False	1	0	0	1
chr1	1063850	False	0	1	0	0
chr1	1063900	False	1	1	0	0
chr1	1064000	False	0	1	1	0
chr1	1064700	False	1	0	0	0
chr1	1064900	False	0	1	0	0
chr1	1064950	False	0	1	0	1
chr1	1065000	False	1	0	1	0
chr1	1065400	False	1	0	0	0
chr1	1065500	False	0	1	1	1
chr1	1065700	False	1	1	0	0
chr1	1065750	False	0	2	0	1
chr1	1065800	False	0	1	0	1
chr1	1066050	False	1	0	0	0
chr1	1066500	False	1	0	0	1
chr1	1066650	False	1	0	0	0
chr1	1066750	False	1	0	0	1
chr1	1066800	False	1	1	0	1
chr1	1066900	False	1	0	0	0
chr1	1066950	False	1	0	1	1
chr1	1067050	False	1	1	0	0
chr1	1067100	False	1	0	0	0
chr1	1067800	False	0	1	0	0
chr1	1067850	False	0	1	0	2
chr1	1067950	False	1	0	0	0
chr1	1068050	False	1	0	0	0
chr1	1068250	False	1	1	0	1
chr1	1068700	False	1	0	0	0
chr1	1068750	False	0	1	0	0
chr1	1068900	False	1	0	0	0
chr1	1069150	False	0	1	0	0
chr1	1069300	False	1	0	2	1
chr1	1069600	False	0	2	0	0
chr1	1069950	False	1	0	0	0
chr1	1070150	False	0	1	0	0
chr1	1070450	False	1	0	0	0
chr1	1070800	False	1	0	0	1
chr1	1070850	False	3	0	0	1
chr1	1071050	False	2	0	0	2
chr1	1071150	False	1	0	0	1
chr1	1071250	False	1	0	0	0
chr1	1071400	False	2	0	0	1
chr1	1071600	False	1	0	0	0
chr1	1071650	False	1	0	0	0
chr1	1071800	False	2	0	0	0
chr1	1071850	False	0	1	0	0
chr1	1071950	False	1	0	0	0
chr1	1072000	False	0	1	0	1
chr1	1072050	False	1	0	0	1
chr1	1072250	False	1	0	0	0
chr1	1072800	False	1	0	0	0
chr1	1072950	False	0	1	0	0
chr1	1073600	False	1	0	0	1
chr1	1073800	False	0	1	0	0
chr1	1073850	False	0	1	2	0
chr1	1073950	False	0	1	1	0
chr1	1074450	False	1	0	1	0
chr1	1074550	False	1	0	0	1
chr1	1074650	False	1	1	0	0
chr1	1074700	False	1	0	0	0
chr1	1074800	False	1	1	0	1
chr1	1075350	False	1	1	0	1
chr1	1075600	False	1	0	0	0
chr1	1075650	False	1	0	0	1
chr1	1075750	False	1	0	0	0
chr1	1075800	False	2	0	0	0
chr1	1075850	False	1	1	0	0
chr1	1075900	False	1	0	0	1
chr1	1075950	False	1	0	0	2
chr1	1076000	False	0	1	0	0
chr1	1076050	False	2	0	0	0
chr1	1076100	False	2	0	0	0
chr1	1076250	False	1	0	0	0
chr1	1076350	False	1	0	0	0
chr1	1077100	False	1	0	0	1
chr1	1077150	False	0	1	0	2
chr1	1077200	False	0	1	0	0
chr1	1077250	False	0	1	0	0
chr1	1077600	False	1	1	0	0
chr1	1077650	False	1	1	0	0
chr1	1077900	False	0	1	0	0
chr1	1077950	False	0	1	0	0
chr1	1078000	False	0	1	1	0
chr1	1078050	False	1	0	0	1
chr1	1078350	False	0	1	0	0
chr1	1078400	False	1	0	0	0
chr1	1078450	False	1	0	0	0
chr1	1078650	False	0	1	0	2
chr1	1078950	False	0	1	0	0
chr1	1079100	False	1	1	0	0
chr1	1079200	False	1	0	0	1
chr1	1079600	False	1	0	0	0
chr1	1079700	False	1	0	0	0
chr1	1079900	False	0	1	0	0
chr1	1080300	False	0	1	0	0
chr1	1080400	False	3	0	0	0
chr1	1080500	False	1	0	0	1
chr1	1080750	False	1	1	0	0
chr1	1080800	False	1	0	0	1
chr1	1081000	False	0	1	0	1
chr1	1081050	False	0	1	0	0
chr1	1081150	False	2	0	0	0
chr1	1081250	False	1	0	0	0
chr1	1081300	False	1	0	0	0
chr1	1081500	False	0	1	0	0
chr1	1081550	False	0	1	0	0
chr1	1081800	False	1	0	0	0
chr1	1081900	False	1	0	0	0
chr1	1082050	False	1	0	0	0
chr1	1082250	False	0	1	0	0
chr1	1082550	False	1	0	0	0
chr1	1082650	False	1	0	0	0
chr1	1082700	False	1	0	0	0
chr1	1082800	False	1	0	0	0
chr1	1082850	False	1	0	0	0
chr1	1082900	False	1	0	0	0
chr1	1083050	False	1	0	0	0
chr1	1083150	False	1	0	0	0
chr1	1083200	False	1	0	1	1
chr1	1083250	False	1	0	0	0
chr1	1083450	False	0	1	1	0
chr1	1083600	False	0	1	0	0
chr1	1083650	False	0	2	0	0
chr1	1083700	False	0	1	0	1
chr1	1083850	False	1	0	0	0
chr1	1083900	False	0	1	0	0
chr1	1084000	False	0	1	0	1
chr1	1084050	False	2	0	0	1
chr1	1084250	False	1	0	0	0
chr1	1084400	False	1	0	2	0
chr1	1084550	False	2	0	0	0
chr1	1084600	False	1	0	0	1
chr1	1085100	False	1	0	0	0
chr1	1085450	False	0	1	0	0
chr1	1085950	False	1	0	0	3
chr1	1086200	False	1	0	0	0
chr1	1086300	False	1	1	0	1
chr1	1086400	False	1	0	1	1
chr1	1086450	False	1	0	0	0
chr1	1086550	False	1	0	0	1
chr1	1086600	False	1	0	1	0
chr1	1086750	False	1	0	0	0
chr1	1086800	False	0	1	0	0
chr1	1086900	False	1	0	0	0
chr1	1086950	False	1	1	0	0
chr1	1087000	False	1	0	0	0
chr1	1087150	False	0	1	2	0
chr1	1087200	False	1	2	2	0
chr1	1087450	False	2	1	0	1
chr1	1087500	False	0	1	0	1
chr1	1087650	False	1	0	0	0
chr1	1087700	False	1	0	0	0
chr1	1087800	False	1	0	0	0
chr1	1088250	False	1	0	0	0
chr1	1088300	False	0	2	0	1
chr1	1088450	False	1	1	0	0
chr1	1088500	False	0	1	0	0
chr1	1088750	False	2	0	0	1
chr1	1088800	False	0	1	0	0
chr1	1088950	False	0	1	1	0
chr1	1089300	False	1	0	0	1
chr1	1089350	False	1	0	1	0
chr1	1089600	False	1	0	0	2
chr1	1089950	False	0	1	0	1
chr1	1090000	False	1	0	0	0
chr1	1090050	False	0	1	1	0
chr1	1090100	False	0	1	0	1
chr1	1090150	False	1	0	0	1
chr1	1090350	False	0	2	0	0
chr1	1090400	False	0	3	0	0
chr1	1090450	False	0	1	0	0
chr1	1090500	False	0	1	0	1
chr1	1090750	False	1	0	0	0
chr1	1090850	False	1	0	0	1
chr1	1090900	False	2	0	1	0
chr1	1091000	False	0	2	0	1
chr1	1091100	False	1	0	0	3
chr1	1091150	False	1	0	0	0
chr1	1091250	False	1	0	0	0
chr1	1091500	False	1	1	0	0
chr1	1091600	False	1	0	0	0
chr1	1091700	False	1	0	0	0
chr1	1091750	False	1	0	0	0
chr1	1091850	False	0	1	0	1
chr1	1091900	False	1	0	0	2
chr1	1091950	False	0	1	0	0
chr1	1092150	False	0	1	1	1
chr1	1092400	False	0	1	0	0
chr1	1092450	False	0	1	1	0
chr1	1092700	False	1	1	0	0
chr1	1092950	True	2	4	1	1
chr1	1093000	True	1	2	0	0
chr1	1093050	True	0	7	0	0
chr1	1093100	True	1	3	0	0
chr1	1093150	True	1	6	0	1
chr1	1093200	True	0	3	0	0
chr1	1093250	True	1	6	0	1
chr1	1093300	True	0	4	0	0
chr1	1093350	True	0	6	0	0
chr1	1093400	True	0	1	2	0
chr1	1093450	True	1	4	0	0
chr1	1093500	True	1	3	0	0
chr1	1093550	True	1	5	0	0
chr1	1093600	True	0	2	0	0
chr1	1093650	True	1	0	0	0
chr1	1093700	True	0	2	0	0
chr1	1093750	True	0	1	0	0
chr1	1093800	True	1	1	1	0
chr1	1093850	True	2	0	0	0
chr1	1093900	True	0	2	0	0
chr1	1094050	False	1	0	0	1
chr1	1094200	False	1	0	0	0
chr1	1094250	False	0	1	0	0
chr1	1094300	False	0	1	1	1
chr1	1094350	False	0	1	0	1
chr1	1094650	False	2	1	0	1
chr1	1094700	False	0	2	0	0
chr1	1094750	False	1	1	0	0
chr1	1094800	False	1	2	0	0
chr1	1094850	False	0	1	0	0
chr1	1094900	False	0	2	0	1
chr1	1094950	False	0	1	0	1
chr1	1095000	False	0	1	1	0
chr1	1095250	False	0	1	0	0
chr1	1095300	False	0	1	0	0
chr1	1095550	False	1	0	0	0
chr1	1095650	False	1	1	0	2
chr1	1095750	False	2	0	0	0
chr1	1095900	False	0	2	0	0
chr1	1096150	False	2	0	0	0
chr1	1096200	False	1	0	0	0
chr1	1096350	False	1	0	0	0
chr1	1096500	False	0	1	0	0
chr1	1096600	False	1	0	0	1
chr1	1096700	False	2	1	0	0
chr1	1096750	False	0	1	0	0
chr1	1096850	False	1	0	0	0
chr1	1096900	False	1	0	0	0
chr1	1096950	False	1	1	0	0
chr1	1097050	False	1	0	1	0
chr1	1097150	False	2	0	0	0
chr1	1097350	False	1	0	0	0
chr1	1097550	False	0	1	1	1
chr1	1097600	False	0	1	0	0
chr1	1097750	False	1	1	0	0
chr1	1097800	False	2	0	1	0
chr1	1097850	False	0	2	0	0
chr1	1097900	False	1	2	0	0
chr1	1097950	False	0	1	0	0
chr1	1098000	False	0	1	0	0
chr1	1098050	False	1	0	1	0
chr1	1098100	True	0	2	0	0
chr1	1098150	True	1	3	0	0
chr1	1098200	True	2	5	0	0
chr1	1098250	True	4	7	0	0
chr1	1098300	True	3	6	0	0
chr1	1098350	True	2	5	0	0
chr1	1098400	True	1	5	0	0
chr1	1098450	True	1	9	0	0
chr1	1098500	True	2	4	0	0
chr1	1098550	True	1	4	1	0
chr1	1098600	True	1	5	0	0
chr1	1098650	True	1	3	0	0
chr1	1098700	True	0	6	0	1
chr1	1098750	True	2	4	0	0
chr1	1098800	True	1	2	0	1
chr1	1098850	True	1	0	1	0
chr1	1098900	True	2	1	0	1
chr1	1098950	True	3	1	0	0
chr1	1099000	True	0	2	0	0
chr1	1099050	True	1	0	0	0
chr1	1099100	True	0	1	0	0
chr1	1099150	True	1	4	0	1
chr1	1099200	True	1	2	0	0
chr1	1099250	True	0	4	0	0
chr1	1099350	True	0	2	0	0
chr1	1099450	True	0	5	0	1
chr1	1099500	True	2	2	0	0
chr1	1099550	True	1	0	2	0
chr1	1099600	True	0	1	0	1
chr1	1099650	True	2	4	0	2
chr1	1099750	True	0	2	0	0
chr1	1099800	True	0	3	0	0
chr1	1099850	True	1	3	0	2
chr1	1099900	True	3	2	0	0
chr1	1099950	True	1	1	0	1
chr1	1100000	True	1	2	0	1
chr1	1100050	True	1	2	1	0
chr1	1100100	True	1	4	0	1
chr1	1100200	True	1	5	1	0
chr1	1100250	True	0	1	0	1
chr1	1100300	True	0	2	0	1
chr1	1100350	True	0	1	0	0
chr1	1100400	True	2	2	0	0
chr1	1100450	False	2	0	0	0
chr1	1100500	False	0	1	0	0
chr1	1100550	False	0	1	0	1
chr1	1100600	False	0	3	0	0
chr1	1100650	False	0	1	0	2
chr1	1100700	False	0	1	0	0
