Chromosome	Bin	Island	../data/bed/Exp1_24_Polymerase_II.bed.gz	../data/bed/Exp2_24_Polymerase_II.bed.gz	../data/bed/Exp1_24h_Input.bed.gz	../data/bed/Exp2_24h_Input.bed.gz
chr1	979500	False	1	1	0	0
chr1	979550	False	0	1	0	0
chr1	979600	False	2	0	0	0
chr1	979700	False	1	1	0	0
chr1	979750	False	1	1	0	0
chr1	979800	False	4	0	0	0
chr1	979900	False	1	0	0	0
chr1	979950	False	0	1	0	0
chr1	980000	False	1	1	0	0
chr1	980050	False	1	1	0	0
chr1	980100	False	2	1	0	0
chr1	980150	False	1	0	0	0
chr1	980200	False	0	1	1	0
chr1	980250	False	0	1	0	0
chr1	980300	False	0	1	0	0
chr1	980350	False	1	0	0	0
chr1	980400	False	1	2	0	0
chr1	980450	False	1	2	0	0
chr1	980500	False	1	0	0	0
chr1	980550	False	0	1	0	1
chr1	980600	False	1	0	0	1
chr1	980650	False	0	1	0	0
chr1	980700	False	1	1	0	0
chr1	980800	False	1	0	0	1
chr1	980850	False	0	1	0	0
chr1	981000	False	1	1	0	0
chr1	981100	False	1	1	0	0
chr1	981200	False	0	3	0	0
chr1	981250	False	1	0	0	0
chr1	981350	False	1	0	0	0
chr1	981400	False	2	1	0	0
chr1	981550	False	0	2	0	0
chr1	981600	False	0	1	0	0
chr1	981650	False	1	0	0	1
chr1	981700	False	2	0	0	0
chr1	982000	False	1	1	0	1
chr1	982100	False	0	1	0	0
chr1	982200	False	1	1	0	0
chr1	982250	False	1	3	0	0
chr1	982300	False	2	0	0	0
chr1	982350	False	1	0	0	1
chr1	982400	False	0	1	0	0
chr1	982450	False	1	1	1	1
chr1	982500	False	0	1	0	0
chr1	982600	False	1	0	0	0
chr1	982650	False	1	1	0	0
chr1	982700	False	0	2	0	0
chr1	982750	False	0	1	0	0
chr1	982800	False	1	1	0	0
chr1	982900	False	1	1	0	0
chr1	982950	False	0	1	0	0
chr1	983050	False	0	2	0	0
chr1	983150	False	1	1	0	0
chr1	983200	False	0	2	1	1
chr1	983250	False	2	0	0	1
chr1	983350	False	0	1	0	0
chr1	983400	False	1	2	0	0
chr1	983450	False	1	1	0	0
chr1	983550	False	1	1	0	0
chr1	983650	False	1	0	0	0
chr1	983700	False	0	1	0	0
chr1	983800	False	1	0	0	0
chr1	983950	False	0	1	0	0
chr1	984050	False	2	0	0	0
chr1	984100	False	1	0	0	0
chr1	984150	False	0	1	0	0
chr1	984200	False	1	0	0	0
chr1	984550	False	1	0	0	0
chr1	984750	False	0	1	0	0
chr1	984800	False	0	1	0	0
chr1	984900	False	0	1	0	0
chr1	984950	False	1	3	0	0
chr1	985050	False	0	2	0	0
chr1	985300	False	1	1	0	0
chr1	985350	False	0	1	0	0
chr1	985400	False	1	0	0	0
chr1	985450	False	0	2	0	1
chr1	985500	False	1	1	0	0
chr1	985550	False	2	0	0	0
chr1	985600	False	1	3	1	0
chr1	985650	False	0	2	0	0
chr1	985700	False	1	2	0	0
chr1	985750	False	1	0	0	0
chr1	985950	False	0	1	0	0
chr1	986100	False	1	0	0	0
chr1	986250	False	1	0	0	0
chr1	986300	False	2	0	0	0
chr1	986400	False	1	0	0	1
chr1	986500	False	0	1	0	0
chr1	986600	False	0	2	0	0
chr1	986700	False	2	1	0	1
chr1	986750	False	0	1	0	0
chr1	986850	False	1	0	0	0
chr1	986900	False	1	1	0	0
chr1	987100	False	0	2	0	0
chr1	987200	False	3	1	0	1
chr1	987250	False	2	0	0	0
chr1	987500	False	1	1	0	0
chr1	987550	False	1	0	0	0
chr1	987600	False	1	1	1	1
chr1	987650	False	0	4	0	1
chr1	987700	False	0	1	0	0
chr1	987750	False	1	0	0	0
chr1	987850	True	0	2	0	0
chr1	987900	True	1	2	0	0
chr1	987950	True	4	2	0	0
chr1	988050	True	1	3	0	0
chr1	988100	True	0	3	1	0
chr1	988150	True	1	0	0	1
chr1	988200	True	1	0	0	0
chr1	988250	True	0	3	0	0
chr1	988300	True	1	1	0	0
chr1	988400	False	3	0	0	0
chr1	988450	False	1	0	0	1
chr1	988500	True	1	1	0	0
chr1	988550	True	1	1	0	0
chr1	988600	True	1	1	1	1
chr1	988750	True	1	1	0	0
chr1	988800	True	2	1	1	0
chr1	988850	True	0	1	0	0
chr1	988900	True	1	1	0	0
chr1	988950	True	1	1	0	0
chr1	989000	True	1	0	0	0
chr1	989050	True	0	2	0	0
chr1	989100	True	1	2	0	0
chr1	989250	True	0	2	0	0
chr1	989300	True	0	1	0	1
chr1	989350	True	1	2	0	0
chr1	989400	True	0	2	0	0
chr1	989450	True	1	1	1	0
chr1	989550	False	0	1	0	0
chr1	989600	False	1	0	0	0
chr1	989650	False	2	1	0	0
chr1	989700	False	0	1	0	0
chr1	989800	False	0	1	0	0
chr1	989850	False	2	2	0	0
chr1	989950	False	1	0	0	0
chr1	990000	False	0	1	1	0
chr1	990050	False	0	1	0	0
chr1	990200	False	1	0	0	0
chr1	990250	False	0	1	1	0
chr1	990300	False	1	0	0	0
chr1	990350	False	1	1	1	0
chr1	990400	False	0	1	1	0
chr1	990450	False	1	0	0	0
chr1	990500	False	1	1	0	0
chr1	990550	False	1	1	0	0
chr1	990650	False	0	2	0	0
chr1	990800	False	0	1	1	0
chr1	990850	False	3	1	0	0
chr1	990900	False	1	2	0	0
chr1	990950	False	0	2	0	1
chr1	991000	False	0	1	2	0
chr1	991200	False	2	1	0	0
chr1	991250	False	1	0	0	0
chr1	991300	False	1	2	0	0
chr1	991350	False	1	0	0	0
chr1	991400	False	1	0	1	0
chr1	991450	False	1	0	0	0
chr1	991500	True	1	2	0	0
chr1	991550	True	0	2	0	0
chr1	991600	True	1	0	1	0
chr1	991650	True	0	2	0	0
chr1	991700	True	0	1	0	0
chr1	991750	True	2	0	0	0
chr1	991800	True	1	1	0	0
chr1	991850	True	1	1	0	0
chr1	992000	True	0	2	0	1
chr1	992050	True	1	0	0	0
chr1	992150	True	1	1	0	0
chr1	992200	True	2	1	0	0
chr1	992250	False	1	0	0	0
chr1	992300	False	0	1	0	0
chr1	992450	False	0	3	1	0
chr1	992500	False	0	1	0	1
chr1	992600	False	2	1	0	0
chr1	992650	False	1	0	2	0
chr1	992750	False	1	0	0	0
chr1	992800	False	1	0	0	0
chr1	992850	False	1	2	1	0
chr1	992900	False	1	0	0	0
chr1	992950	False	1	1	0	0
chr1	993050	False	0	3	1	0
chr1	993100	False	1	1	0	0
chr1	993200	False	1	1	1	0
chr1	993300	False	1	0	0	0
chr1	993350	False	0	1	0	1
chr1	993400	False	0	2	0	0
chr1	993450	False	1	1	1	0
chr1	993500	False	1	1	0	0
chr1	993600	False	0	3	0	0
chr1	993700	False	0	2	0	0
chr1	993850	False	0	1	0	0
chr1	993900	False	2	0	0	1
chr1	994000	False	0	2	0	0
chr1	994200	False	0	1	0	1
chr1	994250	False	2	0	0	0
chr1	994350	False	1	1	1	0
chr1	994400	False	0	1	0	0
chr1	994450	False	1	0	1	0
chr1	994500	False	0	1	0	0
chr1	994550	True	0	3	0	0
chr1	994600	True	0	3	0	0
chr1	994700	True	2	2	0	0
chr1	994750	True	0	5	0	0
chr1	994800	True	1	4	0	0
chr1	994850	True	0	3	0	0
chr1	994900	True	0	7	1	0
chr1	994950	True	0	4	0	0
chr1	995000	True	1	8	0	0
chr1	995050	True	4	0	0	0
chr1	995100	True	1	7	0	1
chr1	995150	True	0	4	0	0
chr1	995200	True	0	6	1	0
chr1	995250	True	1	1	0	0
chr1	995300	True	0	1	0	0
chr1	995350	True	1	1	0	0
chr1	995450	True	1	1	0	0
chr1	995500	True	1	0	0	0
chr1	995550	True	0	1	1	0
chr1	995600	True	0	2	1	0
chr1	995700	False	0	1	0	0
chr1	995750	False	1	0	0	0
chr1	995800	False	0	1	0	0
chr1	995950	False	1	0	0	0
chr1	996200	False	1	0	0	0
chr1	996350	False	1	3	0	1
chr1	996400	False	1	0	0	0
chr1	996450	False	2	3	1	0
chr1	996500	False	0	1	0	1
chr1	996700	False	0	1	0	0
chr1	996850	False	0	2	0	0
chr1	996900	False	0	1	0	0
chr1	997050	False	1	0	0	1
chr1	997200	False	1	0	0	0
chr1	997250	False	0	1	0	0
chr1	997400	False	0	1	0	0
chr1	997450	False	0	1	0	0
chr1	997900	False	0	1	0	0
chr1	998000	False	1	0	0	0
chr1	998200	False	0	1	0	0
chr1	998600	False	0	1	0	0
chr1	998700	False	0	1	0	0
chr1	998800	False	1	1	0	0
chr1	998850	False	0	1	1	1
chr1	998900	False	1	4	0	0
chr1	999150	True	1	1	0	0
chr1	999200	True	1	0	0	0
chr1	999250	True	0	2	0	0
chr1	999350	True	1	5	0	1
chr1	999400	True	0	2	0	0
chr1	999450	True	1	1	0	0
chr1	999550	True	1	2	1	0
chr1	999600	True	0	2	1	0
chr1	999750	False	0	1	0	0
chr1	999900	False	0	1	0	0
chr1	1000050	False	1	1	1	1
chr1	1000300	False	0	1	0	0
chr1	1000500	False	1	0	0	0
chr1	1000950	False	1	0	0	0
chr1	1001000	False	1	1	0	0
chr1	1001050	False	2	0	1	0
chr1	1001100	False	0	1	0	0
chr1	1001150	False	0	2	0	0
chr1	1001200	False	0	1	1	0
chr1	1001300	False	1	0	1	0
chr1	1001350	False	1	1	0	1
chr1	1001400	False	0	1	0	0
chr1	1001450	False	2	0	0	0
chr1	1001500	False	1	0	0	1
chr1	1001550	False	3	1	2	2
chr1	1001600	False	0	2	0	0
chr1	1001700	False	2	0	0	0
chr1	1001750	False	1	0	0	0
chr1	1001800	False	0	1	0	0
chr1	1002050	False	2	0	0	0
chr1	1002150	False	1	0	0	0
chr1	1002200	False	0	1	0	0
chr1	1002250	False	0	1	0	0
chr1	1002350	False	2	1	0	1
chr1	1002400	False	0	1	0	0
chr1	1002450	False	1	0	0	0
chr1	1002750	False	1	1	0	1
chr1	1002900	False	3	0	0	0
chr1	1003100	False	0	1	0	0
chr1	1003350	False	1	0	0	0
chr1	1003400	False	2	1	0	0
chr1	1003700	False	0	1	0	0
chr1	1003750	False	0	1	0	1
chr1	1003800	False	0	1	0	0
chr1	1003850	False	0	1	0	0
chr1	1003900	False	2	0	0	0
chr1	1004000	False	0	1	0	1
chr1	1004050	False	0	1	0	0
chr1	1004100	False	1	0	0	0
chr1	1004200	False	0	2	0	0
chr1	1004450	False	1	0	0	0
chr1	1004500	True	0	2	0	0
chr1	1004550	True	0	3	0	0
chr1	1004600	True	1	6	0	1
chr1	1004650	True	0	4	0	0
chr1	1004700	True	1	3	0	0
chr1	1004750	True	1	1	0	0
chr1	1004800	True	0	2	0	0
chr1	1004850	True	0	3	0	0
chr1	1004900	True	0	3	0	1
chr1	1004950	True	1	0	0	0
chr1	1005000	True	2	0	0	0
chr1	1005050	True	2	6	0	0
chr1	1005100	True	0	1	0	0
chr1	1005150	True	2	0	0	0
chr1	1005200	True	1	1	0	0
chr1	1005250	True	3	2	0	0
chr1	1005300	True	1	2	0	0
chr1	1005350	True	0	1	0	0
chr1	1005400	True	3	4	0	0
chr1	1005450	True	1	4	0	0
chr1	1005500	True	1	2	0	0
chr1	1005550	True	1	3	0	0
chr1	1005600	True	1	3	0	1
chr1	1005650	True	2	1	1	0
chr1	1005700	True	0	2	0	0
chr1	1005750	True	0	2	1	0
chr1	1005800	True	3	3	0	0
chr1	1005850	True	1	2	1	2
chr1	1005900	True	0	2	0	0
chr1	1006000	True	1	1	0	0
chr1	1006050	True	0	1	0	0
chr1	1006100	True	0	1	0	0
chr1	1006150	True	0	4	1	0
chr1	1006200	True	1	2	1	0
chr1	1006250	True	2	3	0	0
chr1	1006400	False	1	0	0	0
chr1	1006450	False	2	0	1	0
chr1	1006500	False	0	1	0	0
chr1	1006550	False	1	0	0	0
chr1	1006650	False	2	1	0	1
chr1	1006700	False	1	1	0	0
chr1	1006750	False	1	0	0	0
chr1	1006800	False	0	2	0	0
chr1	1007100	False	1	0	0	0
chr1	1007150	False	0	1	0	0
chr1	1007250	False	1	0	0	0
chr1	1007300	False	1	1	0	0
chr1	1007500	False	0	2	0	0
chr1	1007550	False	0	3	0	0
chr1	1007650	False	0	1	0	0
chr1	1007700	False	1	2	0	0
chr1	1007750	False	1	0	0	1
chr1	1007800	False	0	1	0	0
chr1	1007850	False	1	0	0	0
chr1	1008000	False	0	1	0	0
chr1	1008050	False	0	1	0	0
chr1	1008100	False	0	1	0	0
chr1	1008150	False	0	1	0	1
chr1	1008250	False	0	2	0	1
chr1	1008300	False	1	0	0	0
chr1	1008450	False	0	1	0	0
chr1	1008550	False	1	2	1	0
chr1	1008600	False	1	1	1	0
chr1	1008650	False	2	0	0	0
chr1	1008700	False	2	0	0	0
chr1	1008800	False	1	1	0	0
chr1	1008850	False	1	0	0	0
chr1	1008900	False	0	1	0	0
chr1	1008950	False	2	2	0	0
chr1	1009000	False	0	2	0	0
chr1	1009100	False	1	0	0	1
chr1	1009150	False	2	0	2	1
chr1	1009200	True	1	3	0	0
chr1	1009250	True	3	1	0	0
chr1	1009300	True	1	2	0	0
chr1	1009350	True	3	6	0	0
chr1	1009400	True	2	8	0	1
chr1	1009450	True	6	9	0	1
chr1	1009500	True	4	6	0	0
chr1	1009550	True	5	13	0	0
chr1	1009600	True	3	11	1	0
chr1	1009650	True	2	9	0	0
chr1	1009700	True	1	5	0	0
chr1	1009750	True	2	9	0	0
chr1	1009800	True	2	4	0	0
chr1	1009850	False	0	1	0	0
chr1	1009900	False	0	1	1	0
chr1	1009950	False	0	1	1	0
chr1	1010150	False	2	1	0	0
chr1	1010200	False	0	1	0	0
chr1	1010250	False	0	2	0	2
chr1	1010300	False	1	0	0	1
chr1	1010500	False	0	2	0	0
chr1	1010600	False	1	0	0	0
chr1	1011200	False	1	0	0	0
chr1	1011350	False	0	2	0	0
chr1	1011400	False	0	1	1	0
chr1	1011500	False	1	0	0	0
chr1	1012350	False	1	0	0	0
chr1	1012500	False	0	1	0	0
chr1	1012550	False	1	1	1	0
chr1	1012600	False	1	0	0	0
chr1	1012650	False	0	3	0	0
chr1	1012700	False	1	0	0	0
chr1	1012750	False	3	3	2	0
chr1	1014000	False	1	0	1	0
chr1	1014100	True	1	3	0	0
chr1	1014150	True	1	2	1	0
chr1	1014300	True	1	5	1	1
chr1	1014350	True	0	1	0	0
chr1	1014400	True	0	2	1	0
chr1	1014450	True	2	0	1	0
chr1	1014500	True	1	0	0	2
chr1	1014550	True	2	1	3	2
chr1	1014600	True	1	4	0	0
chr1	1014650	True	2	2	1	1
chr1	1014700	True	1	2	0	1
chr1	1014750	True	2	2	0	1
chr1	1014800	True	1	4	0	0
chr1	1014850	True	1	1	2	0
chr1	1014900	True	2	5	0	0
chr1	1014950	True	2	3	0	0
chr1	1015000	True	0	11	0	0
chr1	1015050	True	3	3	0	1
chr1	1015100	True	1	3	0	1
chr1	1015150	True	3	5	1	0
chr1	1015200	True	0	2	0	0
chr1	1015250	True	2	5	0	0
chr1	1015300	True	2	2	0	0
chr1	1015350	True	1	4	0	0
chr1	1015400	True	0	3	0	0
chr1	1015450	True	0	2	0	0
chr1	1015500	True	0	2	0	0
chr1	1015550	True	2	3	0	0
chr1	1015600	True	0	4	0	0
chr1	1015650	True	1	1	0	1
chr1	1015700	True	2	3	0	0
chr1	1015750	True	1	2	0	0
chr1	1015800	True	0	3	0	0
chr1	1015850	True	0	2	0	0
chr1	1015900	True	3	1	0	0
chr1	1015950	False	0	1	0	0
chr1	1016050	False	1	0	0	1
chr1	1016500	False	0	1	0	1
chr1	1016550	False	1	0	0	1
chr1	1016700	False	0	1	0	0
chr1	1016750	False	0	2	0	0
chr1	1016900	False	1	0	1	0
chr1	1017150	False	0	1	0	0
chr1	1017300	False	0	1	0	0
chr1	1017350	False	0	1	1	0
chr1	1017600	False	0	1	1	1
chr1	1017650	False	0	1	0	0
chr1	1017850	False	0	2	0	0
chr1	1018000	False	2	2	0	0
chr1	1018050	False	0	1	0	0
chr1	1018100	False	3	0	0	0
chr1	1018200	False	0	2	0	0
chr1	1018250	False	0	1	0	0
chr1	1018500	False	0	1	0	0
chr1	1018650	False	0	1	0	0
chr1	1018950	False	1	0	0	0
chr1	1019050	False	1	0	0	0
chr1	1019100	False	1	0	0	0
chr1	1019250	False	0	1	0	0
chr1	1019400	False	0	1	0	0
chr1	1019450	False	0	1	0	0
chr1	1019500	False	2	0	0	0
chr1	1019550	False	1	0	0	0
chr1	1019600	False	0	1	0	0
chr1	1019650	False	2	0	0	0
chr1	1019750	False	1	0	0	0
chr1	1020000	False	0	1	0	0
chr1	1020100	False	1	0	0	0
chr1	1020200	False	1	0	0	0
chr1	1020250	False	0	3	0	0
chr1	1020600	False	0	1	0	0
chr1	1020650	False	0	1	0	0
chr1	1020700	False	0	1	0	0
chr1	1020850	False	0	1	0	0
chr1	1021050	False	0	1	0	0
chr1	1021150	False	1	1	0	0
chr1	1021250	False	0	1	0	0
chr1	1021350	False	1	1	0	1
chr1	1021400	False	1	0	0	0
chr1	1021500	False	0	1	0	0
chr1	1021550	False	0	2	0	0
chr1	1021650	False	1	0	0	0
chr1	1021750	False	1	0	0	0
chr1	1021800	False	0	1	0	0
chr1	1021850	False	0	1	0	0
chr1	1021950	False	0	1	0	1
chr1	1022000	False	0	1	0	1
chr1	1022250	False	0	1	0	0
chr1	1022300	False	1	0	0	1
chr1	1022400	False	1	0	0	0
chr1	1022500	False	1	1	1	0
chr1	1022650	False	0	2	0	0
chr1	1022700	False	2	0	0	0
chr1	1023100	False	1	0	0	0
chr1	1023150	False	0	1	0	0
chr1	1023200	False	0	1	0	0
chr1	1023250	False	1	1	0	0
chr1	1023400	False	0	1	0	0
chr1	1023900	False	1	0	0	0
chr1	1023950	False	1	1	0	1
chr1	1024050	False	0	1	0	0
chr1	1024100	False	0	1	2	1
chr1	1024150	False	0	1	0	0
chr1	1024400	False	0	1	1	0
chr1	1024700	False	1	1	1	0
chr1	1024850	False	0	1	0	0
chr1	1024950	False	1	0	0	0
chr1	1025050	False	1	0	0	0
chr1	1025100	False	0	1	0	0
chr1	1025350	False	0	1	0	0
chr1	1025500	False	1	0	0	0
chr1	1025550	False	0	1	0	0
chr1	1025600	False	0	1	0	1
chr1	1025650	False	0	3	0	0
chr1	1025750	False	0	1	0	0
chr1	1025800	False	0	1	0	0
chr1	1025900	False	1	0	1	0
chr1	1026000	False	0	3	0	0
chr1	1026100	False	0	1	0	0
chr1	1026150	False	1	1	0	0
chr1	1026350	False	1	0	0	0
chr1	1026400	False	1	0	0	0
chr1	1026450	False	0	1	0	0
chr1	1026500	False	2	0	0	0
chr1	1026600	False	1	1	0	0
chr1	1026650	False	0	2	1	0
chr1	1027150	False	1	0	0	0
chr1	1027250	False	0	1	0	0
chr1	1027300	False	0	1	0	0
chr1	1027700	False	0	1	0	0
chr1	1027800	False	0	1	0	0
chr1	1027850	False	0	1	0	0
chr1	1027900	False	1	0	1	0
chr1	1027950	False	1	0	0	0
chr1	1028050	False	0	1	0	0
chr1	1028200	False	0	1	0	1
chr1	1028250	False	1	0	0	0
chr1	1028350	False	1	0	0	0
chr1	1028450	False	1	0	0	2
chr1	1028650	False	1	0	0	0
chr1	1028850	False	0	2	0	1
chr1	1029000	False	0	1	0	0
chr1	1029050	False	1	0	1	1
chr1	1029150	False	0	1	0	0
chr1	1029200	False	0	1	1	0
chr1	1029400	False	2	0	0	0
chr1	1029600	False	2	0	1	0
chr1	1029650	False	1	1	0	0
chr1	1029700	False	0	1	0	0
chr1	1029900	False	1	0	0	0
chr1	1030050	False	0	1	1	0
chr1	1030450	False	1	0	0	0
chr1	1030500	False	1	2	0	0
chr1	1031100	False	1	1	0	1
chr1	1031150	False	1	0	0	0
chr1	1031250	False	0	1	0	0
chr1	1031400	False	1	0	0	1
chr1	1031600	False	0	1	2	1
chr1	1031650	False	0	1	0	1
chr1	1031700	False	0	1	0	1
chr1	1031800	False	1	2	0	1
chr1	1032200	False	0	1	0	1
chr1	1032450	False	1	1	1	0
chr1	1032550	False	0	1	2	0
chr1	1032650	False	1	1	0	0
chr1	1032700	False	0	1	0	0
chr1	1032900	False	1	0	1	0
chr1	1033500	False	3	0	0	0
chr1	1033550	False	1	0	0	0
chr1	1033700	False	1	1	2	0
chr1	1033750	False	1	1	0	1
chr1	1033950	False	1	0	0	0
chr1	1034000	False	3	0	0	0
chr1	1034050	False	0	1	0	0
chr1	1034100	False	0	1	0	0
chr1	1034200	False	1	1	0	1
chr1	1034350	False	1	0	0	0
chr1	1034500	False	0	1	0	0
chr1	1034950	False	0	1	1	0
chr1	1035000	False	0	1	2	1
chr1	1035150	False	1	0	1	0
chr1	1035750	False	0	1	0	0
chr1	1035800	False	1	0	0	1
chr1	1035850	False	1	1	0	0
chr1	1036150	False	1	1	0	1
chr1	1036200	False	0	1	0	1
chr1	1036250	False	2	2	1	0
chr1	1036500	False	2	0	0	1
chr1	1036550	False	1	0	0	0
chr1	1036600	False	0	1	0	0
chr1	1036650	False	1	0	0	0
chr1	1036700	False	0	1	1	1
chr1	1036800	False	0	2	1	1
chr1	1036900	False	2	0	0	0
chr1	1036950	False	0	1	0	0
chr1	1037000	False	1	1	0	0
chr1	1037050	False	1	0	0	0
chr1	1037200	False	1	0	0	0
chr1	1037300	False	1	0	0	0
chr1	1037500	False	0	1	0	0
chr1	1037750	False	1	0	0	1
chr1	1038000	False	0	1	1	0
chr1	1038150	False	0	1	0	0
chr1	1038200	False	0	2	0	1
chr1	1038300	False	1	0	0	0
chr1	1038400	False	1	0	0	0
chr1	1038500	False	0	1	1	2
chr1	1038550	False	1	0	0	0
chr1	1038850	False	1	0	2	0
chr1	1038900	False	1	0	2	0
chr1	1038950	False	1	2	0	1
chr1	1039050	False	0	1	0	0
chr1	1039100	False	0	2	0	1
chr1	1039200	False	0	1	1	0
chr1	1039250	False	1	0	0	0
chr1	1039300	False	1	1	0	0
chr1	1039450	False	0	1	1	0
chr1	1039500	False	1	1	1	0
chr1	1039550	False	0	1	0	1
chr1	1039650	False	0	1	0	0
chr1	1039700	False	0	1	0	0
chr1	1039750	False	1	1	0	0
chr1	1039800	False	1	1	0	0
chr1	1040050	False	1	1	0	0
chr1	1040150	False	0	2	0	1
chr1	1040300	False	1	0	0	0
chr1	1040350	False	1	0	0	0
chr1	1040400	False	1	0	0	0
chr1	1040450	False	1	0	0	0
chr1	1040500	False	1	0	0	0
chr1	1040550	False	1	0	1	2
chr1	1040600	False	0	1	0	1
chr1	1040650	False	1	1	0	0
chr1	1041050	False	0	1	0	0
chr1	1041100	False	0	1	0	0
chr1	1041150	False	0	1	0	0
chr1	1041300	False	0	1	1	0
chr1	1041500	False	1	0	0	0
chr1	1041800	False	1	0	0	0
chr1	1042050	False	1	1	0	0
chr1	1042250	False	0	1	0	0
chr1	1042300	False	0	1	0	1
chr1	1042400	False	0	2	0	0
chr1	1042500	False	0	1	0	0
chr1	1042550	False	0	1	0	1
chr1	1042600	False	1	0	0	0
chr1	1042650	False	0	1	0	0
chr1	1042850	False	0	1	0	0
chr1	1043000	False	0	1	0	0
chr1	1043100	False	0	1	0	0
chr1	1043150	False	1	0	0	0
chr1	1043300	False	1	1	0	0
chr1	1043450	False	0	1	1	0
chr1	1043850	False	0	1	1	1
chr1	1043950	False	0	1	0	1
chr1	1044000	False	0	1	0	0
chr1	1044100	False	0	1	0	0
chr1	1044200	False	0	2	0	0
chr1	1044250	False	0	2	0	1
chr1	1044350	False	0	1	0	0
chr1	1044450	False	1	2	1	0
chr1	1044800	False	0	1	1	0
chr1	1045200	False	2	0	0	0
chr1	1045300	False	1	0	0	0
chr1	1045550	False	0	1	0	1
chr1	1045800	False	0	1	0	0
chr1	1045850	False	0	1	0	0
chr1	1045950	False	0	1	0	0
chr1	1046000	False	1	1	0	0
chr1	1046100	False	1	0	0	1
chr1	1046150	False	0	1	1	0
chr1	1046350	False	0	1	0	0
chr1	1046400	False	1	0	0	1
chr1	1046550	False	0	1	0	0
chr1	1046650	False	0	1	0	0
chr1	1046750	False	0	1	0	0
chr1	1046800	False	1	1	0	0
chr1	1046850	False	1	0	0	0
chr1	1047100	False	1	1	0	0
chr1	1047150	False	2	0	0	0
chr1	1047200	False	0	1	0	0
chr1	1047250	False	0	1	0	0
chr1	1047400	False	0	1	0	0
chr1	1047550	False	1	1	0	0
chr1	1047650	False	1	1	0	0
chr1	1047700	False	0	1	0	0
chr1	1047750	False	1	0	0	0
chr1	1047800	False	1	0	0	0
chr1	1047900	False	0	2	0	0
chr1	1047950	False	1	2	1	0
chr1	1048250	False	1	0	0	0
chr1	1048300	False	2	0	1	0
chr1	1048400	False	1	0	0	1
chr1	1048450	False	1	0	0	0
chr1	1048500	False	1	0	1	0
chr1	1048550	False	0	2	0	1
chr1	1048600	False	0	1	2	2
chr1	1048750	False	0	1	1	0
chr1	1048850	False	1	1	1	0
chr1	1048900	False	0	1	0	1
chr1	1049000	False	0	1	1	0
chr1	1049100	False	0	1	0	0
chr1	1049150	False	0	2	0	0
chr1	1049200	False	1	0	1	0
chr1	1049250	False	1	1	0	0
chr1	1049550	False	1	0	0	0
chr1	1049600	False	1	1	1	0
chr1	1049800	False	2	0	0	0
chr1	1049850	False	1	0	0	1
chr1	1049950	False	1	0	1	0
chr1	1050000	False	0	1	0	0
chr1	1050100	False	1	0	0	0
chr1	1050150	False	2	0	0	0
chr1	1050300	False	0	2	1	1
chr1	1050350	False	0	1	0	1
chr1	1050400	False	1	0	0	1
chr1	1050450	False	1	1	0	0
chr1	1050500	False	0	1	0	0
chr1	1050600	False	2	0	1	0
chr1	1050700	False	0	1	0	0
chr1	1050750	False	1	0	0	0
chr1	1050800	False	2	1	0	1
chr1	1050850	False	0	1	0	0
chr1	1050950	False	0	1	0	0
chr1	1051000	False	1	0	0	0
chr1	1051050	False	0	1	0	0
chr1	1051100	False	0	1	0	0
chr1	1051150	False	0	1	0	0
chr1	1051200	False	0	1	0	0
chr1	1051300	True	2	8	0	0
chr1	1051350	True	3	2	0	0
chr1	1051400	True	3	6	0	0
chr1	1051450	True	1	8	0	0
chr1	1051500	True	1	8	1	0
chr1	1051550	True	2	7	1	1
chr1	1051600	False	1	0	0	0
chr1	1051700	False	1	0	0	0
chr1	1051750	True	3	3	0	0
chr1	1051800	True	1	4	0	0
chr1	1051850	True	0	2	0	0
chr1	1051900	True	0	4	2	0
chr1	1051950	True	0	2	0	0
chr1	1052000	True	0	3	0	0
chr1	1052050	False	0	1	0	0
chr1	1052100	False	0	1	0	0
chr1	1052200	False	0	1	0	0
chr1	1052300	False	0	1	0	0
chr1	1052350	False	0	1	1	0
chr1	1052600	False	1	0	0	0
chr1	1052650	False	1	0	0	0
chr1	1052700	False	1	1	0	0
chr1	1052900	False	0	1	1	0
chr1	1053000	False	0	1	0	1
chr1	1053050	False	0	1	0	0
chr1	1053100	False	1	0	1	0
chr1	1053300	False	0	2	0	0
chr1	1053500	False	0	2	0	0
chr1	1053600	False	0	1	0	0
chr1	1053650	False	2	0	0	0
chr1	1053800	False	2	0	0	0
chr1	1054100	False	0	1	0	1
chr1	1054350	False	0	1	0	1
chr1	1054400	False	1	0	1	0
chr1	1054450	False	0	1	0	0
chr1	1054750	False	1	0	0	2
chr1	1054850	False	1	1	0	0
chr1	1055850	False	1	0	0	0
chr1	1056100	False	1	0	0	0
chr1	1056250	False	1	0	0	0
chr1	1056350	False	0	1	0	1
chr1	1056850	False	0	1	0	0
chr1	1056900	False	0	1	0	0
chr1	1057450	False	1	0	0	0
chr1	1057550	False	0	1	0	0
chr1	1057750	False	0	1	0	0
chr1	1057800	False	1	1	0	0
chr1	1058200	False	0	1	0	0
chr1	1058300	False	0	1	1	0
chr1	1058550	False	0	1	0	0
chr1	1058600	False	1	1	0	0
chr1	1059000	False	0	1	0	0
chr1	1059050	False	0	1	0	1
